filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2013-11-21_12-30-43_EE_1.2/myst_013016_2013-11-21_12-30-43_EE_1.2_027.wav,it means that there's no energy from it so it can not power a,5.0066875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004030/myst_004030_2013-12-17_09-21-27_EE_2.2/myst_004030_2013-12-17_09-21-27_EE_2.2_004.wav,a parallel is a parallel circuit,3.1785625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-07-02_00-00-00_ME_3.1/myst_997676_2011-07-02_00-00-00_ME_3.1_020.wav,i think that's showing that um the way the electricity is flowing,6.2120000000000015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-02-13_10-25-39_MX_3.2/myst_005016_2014-02-13_10-25-39_MX_3.2_016.wav,the substance two is the most leading and,4.3776875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004023/myst_004023_2014-01-28_08-22-39_EE_3.3/myst_004023_2014-01-28_08-22-39_EE_3.3_001.wav,good,1.15625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013234/myst_013234_2015-01-23_12-17-38_EE_2.2/myst_013234_2015-01-23_12-17-38_EE_2.2_010.wav,have their own pathway,3.249875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-16-05_00-00-00_MS_4.2/myst_990045_2008-16-05_00-00-00_MS_4.2_188.wav,um that i only should do one syringe for each one,5.68
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997278/myst_997278_2008-18-12_00-00-00_ME_3.1/myst_997278_2008-18-12_00-00-00_ME_3.1_019.wav,we have made diagrams of what we have um done in class,6.479
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-03-10_13-45-32_LS_2.1/myst_002033_2014-03-10_13-45-32_LS_2.1_037.wav,they do plants do not need what it shows right here,10.4385
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997702/myst_997702_2011-26-01_00-00-00_MS_3.3/myst_997702_2011-26-01_00-00-00_MS_3.3_044.wav,it's fifty it's fifty millili,2.67
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2013-12-12_10-13-46_EE_2.1/myst_004022_2013-12-12_10-13-46_EE_2.1_018.wav,okay i have done that,2.6268125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990002/myst_990002_2008-18-04_00-00-00_ME_1.1/myst_990002_2008-18-04_00-00-00_ME_1.1_088.wav,they've attracted,1.531
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017085/myst_017085_2014-04-08_11-40-51_EE_1.4/myst_017085_2014-04-08_11-40-51_EE_1.4_012.wav,i see,2.2805
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990012/myst_990012_2008-01-05_00-00-00_MS_2.3/myst_990012_2008-01-05_00-00-00_MS_2.3_060.wav,uh thousand,3.0780000000000003
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2013-12-06_07-57-02_EE_1.4/myst_013013_2013-12-06_07-57-02_EE_1.4_033.wav,you can only use it one time you can only use it one time,5.36675
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007257/myst_007257_2014-10-02_08-10-40_MX_1.3/myst_007257_2014-10-02_08-10-40_MX_1.3_017.wav,because the water is going to the streams in the rocks i catching and the rocks set to be,10.6473125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008245/myst_008245_2015-01-16_14-01-04_EE_2.3/myst_008245_2015-01-16_14-01-04_EE_2.3_049.wav,one light bulb's having too,2.54975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-20-01_00-00-00_MS_2.3/myst_996711_2011-20-01_00-00-00_MS_2.3_004.wav,the sponge on the left is a dry sponge,3.622
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-10-15_14-38-13_LS_2.1/myst_018214_2014-10-15_14-38-13_LS_2.1_062.wav,it means that it's a healthy plant a it means that it's a healthy plant,6.306125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-17_10-09-04_EE_2.3/myst_008041_2014-04-17_10-09-04_EE_2.3_012.wav,is there is no light,2.51975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018219/myst_018219_2014-09-30_08-58-49_LS_1.1/myst_018219_2014-09-30_08-58-49_LS_1.1_026.wav,the different colors on the map represent a whole kinds of different things,5.162125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995523/myst_995523_2010-11-03_00-00-00_ME_4.2/myst_995523_2010-11-03_00-00-00_ME_4.2_025.wav,it tells you that the strength is getting larger,5.7929999999999975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-05-05_00-00-00_MS_2.3/myst_990030_2008-05-05_00-00-00_MS_2.3_058.wav,when the little stick is pointing down the middle or pretty by that means it's even or the balance beam is on the part is even,13.239
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013062/myst_013062_2013-11-15_13-50-15_EE_1.1/myst_013062_2013-11-15_13-50-15_EE_1.1_009.wav,they generate electricity and heats up to get bright,6.8465
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-26_10-58-12_MX_1.2/myst_007241_2014-09-26_10-58-12_MX_1.2_008.wav,the water is spraying the solution,3.6761875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013020/myst_013020_2014-05-28_09-32-37_LS_2.3/myst_013020_2014-05-28_09-32-37_LS_2.3_003.wav,i'm doing good,1.96875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2015-04-16_13-26-19_LS_4.1/myst_007250_2015-04-16_13-26-19_LS_4.1_009.wav,they get scared when the dog hears the door bell and he barks and the kid just chokes up,12.373625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995742/myst_995742_2011-17-02_00-00-00_ME_2.3/myst_995742_2011-17-02_00-00-00_ME_2.3_022.wav,they are all made out of metal,2.922
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-03-04_11-40-55_LS_1.3/myst_002016_2014-03-04_11-40-55_LS_1.3_037.wav,it means it's an omnivore,2.71775
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012219/myst_012219_2015-01-28_12-47-54_EE_2.3/myst_012219_2015-01-28_12-47-54_EE_2.3_009.wav,the other bulb burns out too,3.8988125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990003/myst_990003_2008-09-05_00-00-00_ME_2.3/myst_990003_2008-09-05_00-00-00_ME_2.3_137.wav,it would what do you mean,1.408
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990063/myst_990063_2008-22-04_00-00-00_MS_1.2/myst_990063_2008-22-04_00-00-00_MS_1.2_056.wav,yes,0.77
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022202/myst_022202_2015-01-22_11-28-34_LS_3.4/myst_022202_2015-01-22_11-28-34_LS_3.4_037.wav,t the trachea,0.78125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004020/myst_004020_2013-11-19_09-35-09_EE_1.2/myst_004020_2013-11-19_09-35-09_EE_1.2_017.wav,it's inside uh it's right next to the wire it is not pulled out,5.11
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990053/myst_990053_2008-21-04_00-00-00_MS_1.1/myst_990053_2008-21-04_00-00-00_MS_1.1_076.wav,uh you can measure,4.3
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2015-04-16_13-18-34_LS_3.3/myst_007250_2015-04-16_13-18-34_LS_3.3_002.wav,we've been learning about circulatory systems and respiratory systems,6.9366875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-09-05_00-00-00_MS_3.3/myst_990051_2008-09-05_00-00-00_MS_3.3_181.wav,we ended up using vials,2.195
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990075/myst_990075_2008-19-05_00-00-00_MS_4.2/myst_990075_2008-19-05_00-00-00_MS_4.2_162.wav,okay,0.531
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996430/myst_996430_2009-05-10_00-00-00_VB_4.1/myst_996430_2009-05-10_00-00-00_VB_4.1_036.wav,thank you,0.8170000000000001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990023/myst_990023_2008-06-05_00-00-00_MS_3.1/myst_990023_2008-06-05_00-00-00_MS_3.1_082.wav,yep,0.449
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990066/myst_990066_2008-19-05_00-00-00_MS_4.3/myst_990066_2008-19-05_00-00-00_MS_4.3_036.wav,yeah,0.691
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-10-01_00-00-00_ME_1.3/myst_997690_2011-10-01_00-00-00_ME_1.3_020.wav,s five spacers needed three three washers just because there was enough,6.062
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017092/myst_017092_2014-04-08_07-52-03_EE_1.4/myst_017092_2014-04-08_07-52-03_EE_1.4_030.wav,they will,1.2974375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018219/myst_018219_2014-10-15_14-39-35_LS_2.3/myst_018219_2014-10-15_14-39-35_LS_2.3_046.wav,i don't know,0.84275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002305/myst_002305_2015-03-13_13-09-32_LS_1.3/myst_002305_2015-03-13_13-09-32_LS_1.3_044.wav,it breaks down the bad stuff on,2.964625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-09-05_00-00-00_MS_3.3/myst_990044_2008-09-05_00-00-00_MS_3.3_028.wav,fifty,1.705
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-21-01_00-00-00_MS_3.1/myst_996702_2011-21-01_00-00-00_MS_3.1_001.wav,good,2.422
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-20-01_00-00-00_ME_2.1/myst_997676_2011-20-01_00-00-00_ME_2.1_020.wav,i'm not sure,1.327
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-04-13_13-18-33_LS_2.3/myst_002300_2015-04-13_13-18-33_LS_2.3_002.wav,i've been studying about different cells and like different plants and how yeast is a one celled organism,10.0295625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997238/myst_997238_2008-13-11_00-00-00_ME_1.1/myst_997238_2008-13-11_00-00-00_ME_1.1_015.wav,yes,0.672
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004034/myst_004034_2014-02-10_14-27-33_EE_4.1/myst_004034_2014-02-10_14-27-33_EE_4.1_018.wav,if it's open then it's an open circuit if it's closed then it's a closed circuit,9.8596875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-04-17_13-16-56_SRL_3.2/myst_012015_2014-04-17_13-16-56_SRL_3.2_012.wav,it's about eating elephant testicles yeah,3.2179375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018212/myst_018212_2014-11-12_08-59-57_LS_3.3/myst_018212_2014-11-12_08-59-57_LS_3.3_005.wav,the lungs alveoli bronchi bronchioles trachea mouth nose the end,8.5758125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013020/myst_013020_2014-05-28_10-57-05_LS_4.1/myst_013020_2014-05-28_10-57-05_LS_4.1_023.wav,what's going is when the mosquito sort of like got onto the human's hand he immediately got alerted and he just smashed the mosquito,10.24925
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_022.wav,it creates different molecules if you mix to a list of different things together,14.6428125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990038/myst_990038_2008-15-05_00-00-00_MS_4.2/myst_990038_2008-15-05_00-00-00_MS_4.2_088.wav,mmm hmm red um ha alcohol,3.661
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-19-01_00-00-00_MS_2.2/myst_996725_2011-19-01_00-00-00_MS_2.2_035.wav,heavier than heavier than a book,3.4730000000000003
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996410/myst_996410_2009-01-10_00-00-00_VB_3.4/myst_996410_2009-01-10_00-00-00_VB_3.4_002.wav,good,0.501
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2014-02-18_10-07-10_SRL_1.3/myst_012021_2014-02-18_10-07-10_SRL_1.3_002.wav,abrasion land forms and blah blah blah stuff like that,5.41975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-11-09_00-00-00_VB_1.3/myst_996431_2009-11-09_00-00-00_VB_1.3_001.wav,good,1.981
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008065/myst_008065_2014-05-12_08-42-31_EE_5.2/myst_008065_2014-05-12_08-42-31_EE_5.2_004.wav,white light can come anything,2.3425625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002268/myst_002268_2015-03-13_08-26-56_LS_1.1/myst_002268_2015-03-13_08-26-56_LS_1.1_017.wav,like the desert has living stuff,6.54275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2013-11-21_12-46-14_EE_1.2/myst_013023_2013-11-21_12-46-14_EE_1.2_004.wav,the wires must be touching the um metal so the energy can get to the motor,12.273625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-16_08-10-52_MX_2.2/myst_007256_2014-10-16_08-10-52_MX_2.2_007.wav,the rock is more concentrated,3.678
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988450/myst_988450_2009-18-12_00-00-00_VB_1.2/myst_988450_2009-18-12_00-00-00_VB_1.2_022.wav,string,1.006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2013-11-18_09-12-48_EE_1.1/myst_004014_2013-11-18_09-12-48_EE_1.1_023.wav,negative part,1.0515625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986000/myst_986000_2010-19-04_00-00-00_WA_3.4/myst_986000_2010-19-04_00-00-00_WA_3.4_006.wav,the water is evaporating,2.8960000000000004
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-05-01_09-30-23_EE_4.2/myst_008041_2014-05-01_09-30-23_EE_4.2_014.wav,when you increase the amount of batteries um like like the like when i wrapped around a hundred winds it picked up thirty washers cause i had the two batteries,9.860125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990054/myst_990054_2008-06-05_00-00-00_MS_3.1/myst_990054_2008-06-05_00-00-00_MS_3.1_080.wav,two hundred,1.063
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-25_08-27-06_EE_3.3/myst_008045_2014-04-25_08-27-06_EE_3.3_016.wav,the nail is a temporary magnet,2.8685625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-02-05_00-00-00_MS_2.2/myst_990042_2008-02-05_00-00-00_MS_2.2_086.wav,yep,0.696
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012023/myst_012023_2014-01-13_08-24-45_MX_4.2/myst_012023_2014-01-13_08-24-45_MX_4.2_021.wav,that tells me that the product is heavier than the reactants right,8.328625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990022/myst_990022_2008-01-05_00-00-00_MS_2.3/myst_990022_2008-01-05_00-00-00_MS_2.3_084.wav,yeah they could understand because every cam every major country in the world uses it,9.566
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004034/myst_004034_2013-11-19_09-47-45_EE_1.2/myst_004034_2013-11-19_09-47-45_EE_1.2_025.wav,if you click on the sun it gets sunny again and the motor starts to run and the flag is turning,7.162875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-11-02_00-00-00_ME_2.1/myst_995736_2011-11-02_00-00-00_ME_2.1_035.wav,well one wire has to be on the side and underneath and they ha both have to be touching opposite sides of the battery,6.195
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996420/myst_996420_2009-25-09_00-00-00_VB_3.2/myst_996420_2009-25-09_00-00-00_VB_3.2_017.wav,you only do one variable at a time,2.503
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013045/myst_013045_2013-12-05_13-06-31_EE_1.4/myst_013045_2013-12-05_13-06-31_EE_1.4_027.wav,well the solar panel is produces light and the other one produces i think air or energy,7.97875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2014-10-28_11-19-31_MX_4.1/myst_007250_2014-10-28_11-19-31_MX_4.1_004.wav,that they set and than it started sizzling,7.3825625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990080/myst_990080_2008-14-05_00-00-00_MS_4.1/myst_990080_2008-14-05_00-00-00_MS_4.1_098.wav,yeah,0.44
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014013/myst_014013_2014-02-10_13-38-04_MX_4.1/myst_014013_2014-02-10_13-38-04_MX_4.1_005.wav,reactants,2.1540625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2013-12-12_10-13-39_EE_2.1/myst_004027_2013-12-12_10-13-39_EE_2.1_025.wav,i discovered that when they click it the positive goes to the negative and it starts running well when i click it again it's negative against negative and that doesn't do anything,10.583
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-14-01_00-00-00_MS_2.1/myst_996702_2011-14-01_00-00-00_MS_2.1_009.wav,um it's dropping them into it and the washer's much much heavier,10.431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018212/myst_018212_2014-10-10_08-58-48_LS_1.3/myst_018212_2014-10-10_08-58-48_LS_1.3_020.wav,a carnivore is something that would eat meat like an omnivore an omnivores would eat berries and meat,7.6199375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996418/myst_996418_2009-16-09_00-00-00_VB_2.1/myst_996418_2009-16-09_00-00-00_VB_2.1_001.wav,hi,0.833
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-02_08-10-42_MX_1.3/myst_007256_2014-10-02_08-10-42_MX_1.3_010.wav,it looks like that's some of the pebbles scott calf on the screen and then all the sand with through because the sand is too small to get calf from the screen,13.2000625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007082/myst_007082_2014-03-20_12-44-22_EE_2.2/myst_007082_2014-03-20_12-44-22_EE_2.2_006.wav,it is in just two wires it's four wires,5.3395
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014014/myst_014014_2014-01-28_12-46-00_MX_3.2/myst_014014_2014-01-28_12-46-00_MX_3.2_017.wav,epsom salt,1.531625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-24-02_00-00-00_ME_3.2/myst_995736_2011-24-02_00-00-00_ME_3.2_010.wav,i think i remember that the energy always flows out of the negative side and comes out or goes into the positive side,10.405
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-06_10-36-16_MX_2.4/myst_012015_2013-12-06_10-36-16_MX_2.4_010.wav,it is a lot more dense,4.7555
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-02-28_09-39-02_LS_1.1/myst_002033_2014-02-28_09-39-02_LS_1.1_022.wav,the biosphere is about the living things and like plants animals and living organisms,12.2881875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002307/myst_002307_2015-03-17_09-50-39_LS_1.1/myst_002307_2015-03-17_09-50-39_LS_1.1_004.wav,they all have some subsystems in them,3.0263125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990023/myst_990023_2008-06-05_00-00-00_MS_3.1/myst_990023_2008-06-05_00-00-00_MS_3.1_004.wav,yeah like beakers about this big,1.994
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-17-02_00-00-00_ME_2.3/myst_995739_2011-17-02_00-00-00_ME_2.3_021.wav,metal materials and iron matellel iron and steel and metal will stick to magnets and electricity can go through them,10.08
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-30-09_00-00-00_MS_3.2/myst_998654_2010-30-09_00-00-00_MS_3.2_020.wav,look on the back and see what the volume says,2.812
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002121/myst_002121_2014-04-04_12-59-15_LS_3.1/myst_002121_2014-04-04_12-59-15_LS_3.1_005.wav,we've talked about pinnate palmate and parallel leaves,5.0028125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997243/myst_997243_2008-04-12_00-00-00_ME_2.1/myst_997243_2008-04-12_00-00-00_ME_2.1_043.wav,no,0.51
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990066/myst_990066_2008-22-04_00-00-00_MS_1.2/myst_990066_2008-22-04_00-00-00_MS_1.2_024.wav,yeah,0.5710000000000001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013234/myst_013234_2015-01-23_12-28-49_EE_2.3/myst_013234_2015-01-23_12-28-49_EE_2.3_010.wav,know i just told you that,1.3528125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990038/myst_990038_2008-15-05_00-00-00_MS_4.2/myst_990038_2008-15-05_00-00-00_MS_4.2_076.wav,well like see that they um these three these two have the same amount but this one it has a ten and it has less,13.569
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988450/myst_988450_2009-18-12_00-00-00_VB_1.2/myst_988450_2009-18-12_00-00-00_VB_1.2_028.wav,variab,0.203
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-12-05_00-00-00_MS_3.3/myst_990030_2008-12-05_00-00-00_MS_3.3_054.wav,well you can use measuring in a lot of stuff you can measure anything,5.117
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-10-02_10-25-55_LS_1.1/myst_018206_2014-10-02_10-25-55_LS_1.1_004.wav,all organisms blah blah blah we already did this,3.7403125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995325/myst_995325_2009-12-03_00-00-00_ME_3.2/myst_995325_2009-12-03_00-00-00_ME_3.2_001.wav,i'm good,1.711
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-21-01_00-00-00_MS_3.1/myst_996711_2011-21-01_00-00-00_MS_3.1_009.wav,one's big and one's small,3.207
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004015/myst_004015_2013-11-18_09-14-22_EE_1.1/myst_004015_2013-11-18_09-14-22_EE_1.1_019.wav,the sponge it does not work,1.40625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_020.wav,is the nervous system,1.64725
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988439/myst_988439_2009-13-11_00-00-00_VB_2.3/myst_988439_2009-13-11_00-00-00_VB_2.3_021.wav,when i it compares to it by it's basically the same thing as what the earlier graph said,10.267
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-11-19_09-46-11_EE_1.2/myst_004033_2013-11-19_09-46-11_EE_1.2_003.wav,the battery is powering the motor so the little flag is spinning and then the the energy from the the extra energy is going back through into the battery,9.094
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990502/myst_990502_2010-04-02_00-00-00_WA_2.3/myst_990502_2010-04-02_00-00-00_WA_2.3_005.wav,the hot water is less dense than room temperature water and uh cold water is denser than room temperature water,10.379
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996408/myst_996408_2009-02-10_00-00-00_VB_3.4/myst_996408_2009-02-10_00-00-00_VB_3.4_042.wav,that um it's going higher or it could go lower i guess yeah it's going higher every time,9.593
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2014-02-03_09-45-39_EE_3.4/myst_004027_2014-02-03_09-45-39_EE_3.4_018.wav,the force,2.85425
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_14-06-58_LS_2.1/myst_013023_2014-05-05_14-06-58_LS_2.1_040.wav,no because a shelter protects the human and a shelter does not protect a plant a plant can live out where there's no shelter,8.0324375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-28_08-38-48_EE_3.3/myst_004033_2014-01-28_08-38-48_EE_3.3_023.wav,it's magnetism,2.531625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014028/myst_014028_2014-01-13_13-47-56_MX_2.2/myst_014028_2014-01-13_13-47-56_MX_2.2_002.wav,we've been working on how concentrated water can get when you add concentrated powder,6.6258125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-03-07_10-50-21_EE_1.4/myst_007088_2014-03-07_10-50-21_EE_1.4_013.wav,the fire,2.31975
