filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990063/myst_990063_2008-13-05_00-00-00_MS_4.1/myst_990063_2008-13-05_00-00-00_MS_4.1_026.wav,yeah,0.887,990063
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997038/myst_997038_2008-31-01_00-00-00_ME_5.1/myst_997038_2008-31-01_00-00-00_ME_5.1_054.wav,yeah it wouldn't work,0.986,997038
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-09_08-27-39_EE_1.4/myst_008045_2014-04-09_08-27-39_EE_1.4_008.wav,burning candle gives off energy,2.1408125,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013063/myst_013063_2013-11-15_13-51-06_EE_1.1/myst_013063_2013-11-15_13-51-06_EE_1.1_015.wav,well electricity flows like it flows just like actually i don't know really i know some but i really don't know that much,14.259875,013063
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2014-02-11_08-41-38_EE_4.1/myst_004031_2014-02-11_08-41-38_EE_4.1_024.wav,it's flowing through the coil to magnetize it,4.1404375,004031
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995532/myst_995532_2010-09-03_00-00-00_ME_3.3/myst_995532_2010-09-03_00-00-00_ME_3.3_015.wav,i see a parallel circuit and a regular sharing circuit,7.1560000000000015,995532
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-22_12-36-27_LS_3.3/myst_013030_2014-05-22_12-36-27_LS_3.3_018.wav,so we can stay alive,2.0609375,013030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-01-05_00-00-00_MS_2.3/myst_990082_2008-01-05_00-00-00_MS_2.3_114.wav,um no,1.389,990082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014013/myst_014013_2013-12-18_12-29-28_MX_2.1/myst_014013_2013-12-18_12-29-28_MX_2.1_013.wav,that the lighter colored solutions are more diluted if you will than the darker colored ones,6.728125,014013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-19-01_00-00-00_MS_2.2/myst_996711_2011-19-01_00-00-00_MS_2.2_020.wav,man my ear's itchy,4.0310000000000015,996711
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-03-07_10-50-21_EE_1.4/myst_007088_2014-03-07_10-50-21_EE_1.4_036.wav,some are batteries phones any kind of metal and i can't think of any more,12.6243125,007088
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013060/myst_013060_2013-12-05_12-38-44_EE_1.4/myst_013060_2013-12-05_12-38-44_EE_1.4_028.wav,i think the gas is used for cars and the coal is used for trains,10.523875,013060
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-21-04_00-00-00_MS_1.1/myst_990030_2008-21-04_00-00-00_MS_1.1_078.wav,you'd have to be a um a runner that could run a long distance,5.098,990030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-11-14_08-51-25_MX_1.2/myst_012015_2013-11-14_08-51-25_MX_1.2_041.wav,it's probably that the it's taking time for the water to evaporate,6.662125,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996420/myst_996420_2009-10-09_00-00-00_VB_1.2/myst_996420_2009-10-09_00-00-00_VB_1.2_008.wav,um the shorter the string the more swings it makes,6.087999999999999,996420
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-04-04_13-06-45_LS_3.1/myst_002116_2014-04-04_13-06-45_LS_3.1_011.wav,i forgot,4.8950625,002116
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990547/myst_990547_2010-05-04_00-00-00_MS_1.1/myst_990547_2010-05-04_00-00-00_MS_1.1_013.wav,i think they would be really bad measuring tools because one is smaller than the other,4.772,990547
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-29_09-46-37_LS_4.1/myst_013023_2014-05-29_09-46-37_LS_4.1_029.wav,please repeat that,1.40925,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996718/myst_996718_2011-14-01_00-00-00_MS_2.1/myst_996718_2011-14-01_00-00-00_MS_2.1_030.wav,everyone would d get a different result,2.937,996718
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990022/myst_990022_2008-01-05_00-00-00_MS_2.3/myst_990022_2008-01-05_00-00-00_MS_2.3_002.wav,okay,0.7759999999999999,990022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997236/myst_997236_2008-15-12_00-00-00_ME_2.3/myst_997236_2008-15-12_00-00-00_ME_2.3_001.wav,good how are you,1.074,997236
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996426/myst_996426_2009-14-09_00-00-00_VB_1.3/myst_996426_2009-14-09_00-00-00_VB_1.3_007.wav,we were swinging them around and counting and counting um how long they swung,11.601,996426
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014020/myst_014020_2014-01-30_12-30-14_MX_2.4/myst_014020_2014-01-30_12-30-14_MX_2.4_022.wav,the one at the bottom is the least dense,7.882125,014020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2014-02-19_10-09-38_SRL_2.1/myst_012016_2014-02-19_10-09-38_SRL_2.1_012.wav,you hear that i really need to know how you fart please tell me how you fart,7.5714375,012016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002290/myst_002290_2015-04-09_13-49-02_LS_2.3/myst_002290_2015-04-09_13-49-02_LS_2.3_009.wav,i see the cells moving uhm around and the arm like it looks sort of like an ocean,7.7620625,002290
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_14-06-58_LS_2.1/myst_013023_2014-05-05_14-06-58_LS_2.1_050.wav,because it has no sunlight,3.1999375,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2013-12-20_08-49-43_MX_4.1/myst_012028_2013-12-20_08-49-43_MX_4.1_012.wav,there is vinegar and baking soda and the little molecules will had mixed and made another product,11.5168125,012028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990056/myst_990056_2008-06-05_00-00-00_MS_3.1/myst_990056_2008-06-05_00-00-00_MS_3.1_102.wav,we took liters milliliters whatever we needed and then we just scooped them in until it filled up the whole thing,7.584,990056
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018210/myst_018210_2014-10-02_10-23-54_LS_1.3/myst_018210_2014-10-02_10-23-54_LS_1.3_022.wav,i don't know but,5.0783125,018210
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-21_08-10-38_LS_2.3/myst_002105_2014-03-21_08-10-38_LS_2.3_014.wav,that there're skin cells,1.916125,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013046/myst_013046_2014-04-30_12-43-26_LS_2.1/myst_013046_2014-04-30_12-43-26_LS_2.1_055.wav,because it has water and sun but no air,3.8398125,013046
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996718/myst_996718_2011-19-01_00-00-00_MS_2.2/myst_996718_2011-19-01_00-00-00_MS_2.2_003.wav,metric system units,2.421,996718
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/989105/myst_989105_2008-10-07_00-00-00_ME_2.1/myst_989105_2008-10-07_00-00-00_ME_2.1_016.wav,electricity,1.305,989105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997248/myst_997248_2009-12-01_00-00-00_ME_3.3/myst_997248_2009-12-01_00-00-00_ME_3.3_015.wav,you have two shorter ones going to the uh the light bulb and the light bulb in the middle and two long wires going to the bulb on the top,10.657,997248
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-17_08-40-01_EE_2.2/myst_008045_2014-04-17_08-40-01_EE_2.2_004.wav,i notice that there is only one d cell battery,2.8048125,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_13-31-23_LS_1.1/myst_013023_2014-05-05_13-31-23_LS_1.1_007.wav,because it's a system,2.083375,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007251/myst_007251_2015-04-14_07-51-40_LS_3.2/myst_007251_2015-04-14_07-51-40_LS_3.2_012.wav,the heart blood vessels blood veins and,3.989875,007251
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014026/myst_014026_2013-12-13_12-26-40_MX_1.1/myst_014026_2013-12-13_12-26-40_MX_1.1_028.wav,the water will get dissolved,2.2603125,014026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-22_12-22-05_LS_2.3/myst_013023_2014-05-22_12-22-05_LS_2.3_039.wav,it has two rows of teeth,2.867125,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995006/myst_995006_2008-05-03_00-00-00_ME_3.2/myst_995006_2008-05-03_00-00-00_ME_3.2_243.wav,okay,0.594,995006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993204/myst_993204_2008-23-10_00-00-00_VB_4.3/myst_993204_2008-23-10_00-00-00_VB_4.3_008.wav,probably math,1.187,993204
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004018/myst_004018_2013-12-03_10-13-48_EE_1.4/myst_004018_2013-12-03_10-13-48_EE_1.4_019.wav,it stints,1.980875,004018
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997272/myst_997272_2008-17-11_00-00-00_ME_1.2/myst_997272_2008-17-11_00-00-00_ME_1.2_024.wav,the nail um the nail's stuck with the paper clip,7.615,997272
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013053/myst_013053_2013-12-11_12-28-36_EE_2.1/myst_013053_2013-12-11_12-28-36_EE_2.1_019.wav,they're both lit up but they're dim they're not really they're not light how as light as they're supposed to be they're really really dim,9.4770625,013053
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-03-21_08-55-34_LS_2.3/myst_002122_2014-03-21_08-55-34_LS_2.3_044.wav,the stomach makes the it breaks up the food then it makes it travel down through the intestines,10.692125,002122
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997481/myst_997481_2009-10-12_00-00-00_ME_1.2/myst_997481_2009-10-12_00-00-00_ME_1.2_003.wav,i i've been doing seeing about how magnets can stick,6.984,997481
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990038/myst_990038_2008-08-05_00-00-00_MS_3.1/myst_990038_2008-08-05_00-00-00_MS_3.1_107.wav,yes,0.471,990038
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012019/myst_012019_2013-11-13_08-56-43_MX_1.2/myst_012019_2013-11-13_08-56-43_MX_1.2_016.wav,the things on the left are all separated and the things on the right are all combined together,7.5811875,012019
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-30_10-35-48_MX_1.2/myst_005016_2014-01-30_10-35-48_MX_1.2_008.wav,i think that the water in this solution is playing the liquid because the grapetastic is a solid,7.047875,005016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2014-03-10_12-23-28_SRL_3.2/myst_012016_2014-03-10_12-23-28_SRL_3.2_039.wav,i don't know,1.015125,012016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004020/myst_004020_2014-01-24_09-44-20_EE_3.2/myst_004020_2014-01-24_09-44-20_EE_3.2_008.wav,they repel each other when south and south and north and north are together then one the south and north they,7.551,004020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996419/myst_996419_2009-24-09_00-00-00_VB_3.1/myst_996419_2009-24-09_00-00-00_VB_3.1_010.wav,um the flight line is actually going up but if it was going down i think it'd go faster and it would take less spins of the propeller,9.497,996419
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018219/myst_018219_2014-09-30_08-58-49_LS_1.1/myst_018219_2014-09-30_08-58-49_LS_1.1_016.wav,um it has the earth it has a whole bunch of systems little subsystems,6.84925,018219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997232/myst_997232_2008-20-11_00-00-00_ME_1.3/myst_997232_2008-20-11_00-00-00_ME_1.3_027.wav,the magnets the two magnets together holding down the a cup together and the b cup is just a m,11.415,997232
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997244/myst_997244_2008-17-11_00-00-00_ME_1.2/myst_997244_2008-17-11_00-00-00_ME_1.2_033.wav,by experimenting in the classroom,2.227,997244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996226/myst_996226_2008-08-12_00-00-00_MS_2.1/myst_996226_2008-08-12_00-00-00_MS_2.1_018.wav,mmm hmm mmm balance,4.502,996226
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997246/myst_997246_2008-04-12_00-00-00_ME_2.1/myst_997246_2008-04-12_00-00-00_ME_2.1_009.wav,yeah a d cell battery yeah,2.063,997246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2014-04-24_13-52-11_LS_1.1/myst_013011_2014-04-24_13-52-11_LS_1.1_007.wav,these all are systems,2.0995625,013011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-13-01_00-00-00_MS_1.3/myst_996711_2011-13-01_00-00-00_MS_1.3_003.wav,estimating,1.256,996711
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002275/myst_002275_2015-03-19_10-26-05_LS_1.3/myst_002275_2015-03-19_10-26-05_LS_1.3_002.wav,learning about uhm consumers decomposers producers and i think and we've been learning about animal adaptation,13.7255,002275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022205/myst_022205_2014-12-09_12-01-20_LS_2.1/myst_022205_2014-12-09_12-01-20_LS_2.1_008.wav,can you help me with that i'm not totally sure,2.3975,022205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996409/myst_996409_2009-16-09_00-00-00_VB_2.1/myst_996409_2009-16-09_00-00-00_VB_2.1_001.wav,hi,0.899,996409
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2014-11-19_11-10-20_MX_4.1/myst_007240_2014-11-19_11-10-20_MX_4.1_005.wav,a chemical reaction,2.2701875,007240
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2014-01-28_08-25-01_EE_3.3/myst_004031_2014-01-28_08-25-01_EE_3.3_022.wav,because when there is no magnetic force it will not work,6.0306875,004031
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997249/myst_997249_2009-12-01_00-00-00_ME_3.3/myst_997249_2009-12-01_00-00-00_ME_3.3_012.wav,because on the other one um it's only going in one pathway so and so the bulbs aren't as bright,10.264,997249
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-23_09-19-50_EE_3.1/myst_008051_2014-04-23_09-19-50_EE_3.1_025.wav,what different but are one of them is steel or also iron and one of them might be copper,8.442,008051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008236/myst_008236_2015-02-05_13-30-41_EE_4.1/myst_008236_2015-02-05_13-30-41_EE_4.1_022.wav,it's a parallel,2.752125,008236
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997244/myst_997244_2008-17-11_00-00-00_ME_1.2/myst_997244_2008-17-11_00-00-00_ME_1.2_031.wav,yes,0.615,997244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_012.wav,so say you start at the bottom um you go around and back to the bottom that'd be one twist so the average for that would be thirty of those,10.582,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-02-12_11-08-30_EE_1.2/myst_007088_2014-02-12_11-08-30_EE_1.2_002.wav,i was building a circuit style,3.3453125,007088
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2014-01-22_09-13-23_EE_3.1/myst_004031_2014-01-22_09-13-23_EE_3.1_022.wav,it will do nothing because it it's it has no iron in it but the black rock does,5.8096875,004031
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-04_09-25-34_LS_1.3/myst_002105_2014-03-04_09-25-34_LS_1.3_020.wav,pretty much most of them except like three or four,4.5313125,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018205/myst_018205_2014-09-16_09-04-04_LS_1.1/myst_018205_2014-09-16_09-04-04_LS_1.1_011.wav,that is um a system well the body is a system and it's a body,7.2896875,018205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-04_09-25-34_LS_1.3/myst_002105_2014-03-04_09-25-34_LS_1.3_055.wav,because it helps our environment because it's kinda like littering,5.33675,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-03-11_12-55-24_LS_2.1/myst_002030_2014-03-11_12-55-24_LS_2.1_072.wav,maybe the one on the left isn't getting enough resources or it's not living properly,6.545125,002030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007244/myst_007244_2014-11-20_10-46-04_MX_3.2/myst_007244_2014-11-20_10-46-04_MX_3.2_009.wav,that is how the mass of how much they need to it the water,10.154625,007244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007082/myst_007082_2014-04-24_09-36-18_EE_3.3/myst_007082_2014-04-24_09-36-18_EE_3.3_010.wav,the paper is really thin so the magnetic force doesn't have to travel far to reach the paper clip and it's sticks to the magnets so when the magnet move the paper clip moves with it,14.946,007082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-01-05_00-00-00_MS_2.3/myst_990082_2008-01-05_00-00-00_MS_2.3_090.wav,um that if you had more mass it could be heavier,4.959,990082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-10-02_10-25-55_LS_1.1/myst_018206_2014-10-02_10-25-55_LS_1.1_012.wav,wheels gas and everything to make it run and move and yeah,4.8300625,018206
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2014-01-10_12-39-15_MX_2.1/myst_014032_2014-01-10_12-39-15_MX_2.1_010.wav,light and one's dark,1.5,014032
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997670/myst_997670_2011-10-02_00-00-00_ME_3.2/myst_997670_2011-10-02_00-00-00_ME_3.2_006.wav,i don,0.208,997670
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004034/myst_004034_2013-11-19_09-47-45_EE_1.2/myst_004034_2013-11-19_09-47-45_EE_1.2_011.wav,it's a closed circuit and the motor is running,3.3051875,004034
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014033/myst_014033_2013-12-12_12-59-25_MX_1.1/myst_014033_2013-12-12_12-59-25_MX_1.1_008.wav,it's a mixture and they keep oh my,3.6184375,014033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-28_11-15-02_MX_4.1/myst_007256_2014-10-28_11-15-02_MX_4.1_025.wav,it's a salads one cup of water and cup of with nothing in it,9.45625,007256
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002120/myst_002120_2014-05-01_08-00-24_LS_4.2/myst_002120_2014-05-01_08-00-24_LS_4.2_010.wav,because they're like webbed feet they're not like skinny toe feet so the water the paddle catches the water and pushes it back and that makes the duck swim so the paddles help it swim,14.5626875,002120
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013029/myst_013029_2013-12-04_13-55-49_EE_1.3/myst_013029_2013-12-04_13-55-49_EE_1.3_012.wav,okay you are really hearing the wrong stuff i said that insulators do work,5.060875,013029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990026/myst_990026_2008-12-05_00-00-00_MS_3.3/myst_990026_2008-12-05_00-00-00_MS_3.3_078.wav,i was sick last week,1.332,990026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-21_08-10-38_LS_2.3/myst_002105_2014-03-21_08-10-38_LS_2.3_040.wav,that you chews it and breaks down,6.2719375,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990080/myst_990080_2008-30-04_00-00-00_MS_1.3/myst_990080_2008-30-04_00-00-00_MS_1.3_020.wav,they're these right here and these,2.154,990080
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-11-02_00-00-00_ME_2.1/myst_995736_2011-11-02_00-00-00_ME_2.1_027.wav,it's important because you needed to have the energy flowing through the right parts and not the wrong parts otherwise everything could go wrong,9.172,995736
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997481/myst_997481_2010-01-02_00-00-00_ME_3.2/myst_997481_2010-01-02_00-00-00_ME_3.2_014.wav,well on the picture on the right the light bulbs aren't bright and on the picture on the left they are bright,8.295,997481
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2013-12-03_09-58-10_MX_2.1/myst_012028_2013-12-03_09-58-10_MX_2.1_017.wav,they are switched,1.9230625,012028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997037/myst_997037_2008-31-01_00-00-00_ME_5.1/myst_997037_2008-31-01_00-00-00_ME_5.1_102.wav,and it was too by,1.496,997037
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2013-11-14_10-51-26_MX_1.2/myst_012020_2013-11-14_10-51-26_MX_1.2_028.wav,the solvent gets dissolved,4.1230625,012020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007244/myst_007244_2014-09-26_11-26-29_MX_1.2/myst_007244_2014-09-26_11-26-29_MX_1.2_026.wav,yes,1.09375,007244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-12-01_00-00-00_MS_1.2/myst_996712_2011-12-01_00-00-00_MS_1.2_028.wav,guessing,0.947,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-14-01_00-00-00_MS_2.1/myst_996702_2011-14-01_00-00-00_MS_2.1_012.wav,um measurements more accurately than yeah,4.392,996702
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990004/myst_990004_2008-09-05_00-00-00_ME_2.3/myst_990004_2008-09-05_00-00-00_ME_2.3_102.wav,yes,0.758,990004
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-14_09-33-32_MX_1.3/myst_012001_2013-11-14_09-33-32_MX_1.3_003.wav,mixtures are when two or more materials are mixed together a type of mixture is a solution that is when a solid dissolves in a liquid,12.0271875,012001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002121/myst_002121_2014-03-04_09-46-17_LS_1.3/myst_002121_2014-03-04_09-46-17_LS_1.3_020.wav,eat meat only,1.8113125,002121
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-04-04_11-03-32_EE_3.1/myst_007090_2014-04-04_11-03-32_EE_3.1_010.wav,they are sticky because the refrigerator has,2.8979375,007090
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-09-05_00-00-00_MS_3.3/myst_990050_2008-09-05_00-00-00_MS_3.3_040.wav,um we had a cup like this and this was about one hundred m me one hundred millimeters and then up,13.19,990050
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990055/myst_990055_2008-21-04_00-00-00_MS_1.1/myst_990055_2008-21-04_00-00-00_MS_1.1_032.wav,i think it was a meter stick,1.426,990055
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002275/myst_002275_2015-04-09_14-09-58_LS_2.3/myst_002275_2015-04-09_14-09-58_LS_2.3_019.wav,up with what's up with that is uhm you're pointing to the mouth and,12.3969375,002275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008061/myst_008061_2014-05-06_08-34-44_EE_5.1/myst_008061_2014-05-06_08-34-44_EE_5.1_016.wav,the person when the light reflects it hits the person's eye and the and the person who sees the light can also see the colors of the object,14.3026875,008061
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2013-11-20_14-19-34_EE_1.2/myst_013011_2013-11-20_14-19-34_EE_1.2_005.wav,the motor is on,2.046125,013011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990023/myst_990023_2008-05-05_00-00-00_MS_2.3/myst_990023_2008-05-05_00-00-00_MS_2.3_045.wav,well like sometimes times equal size like congruent shapes yeah we learned that quite a while not in measurement,8.298,990023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990064/myst_990064_2008-05-05_00-00-00_MS_2.3/myst_990064_2008-05-05_00-00-00_MS_2.3_002.wav,mmm hmm yes,2.634,990064
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008245/myst_008245_2015-01-16_14-01-04_EE_2.3/myst_008245_2015-01-16_14-01-04_EE_2.3_013.wav,they're in a series circuit because what's your name,6.6725,008245
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-21-01_00-00-00_MS_3.1/myst_996725_2011-21-01_00-00-00_MS_3.1_028.wav,there's a thousand milliliters in one liter,4.963,996725
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-25-01_00-00-00_MS_3.2/myst_996702_2011-25-01_00-00-00_MS_3.2_026.wav,could use a syringe you could buy a syringe if you didn't have one and then you could go fill it up to,9.236,996702
