filepath,scripted,transcription_original,transcription_clean,spkr_id,quality_code,has_audio_file,has_speech_in_audio,usable,duration,set,mostafa_set
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa3v/ksa3vxx0.wav,False,a b c d e f g h i j k l m n o p<ln> q<ln> r s t<ln> u v w x y z you tee<ln> off from something that is called a tee box and hopefully you'll hit into a fairway which has really short graph* grass or you might hit<ln> into a rough which has longer grass and then you try to hit the ball to the green and get it into the hole i<br> 'm going to go met* metallica concert i like their music cause it's loud and hard heavy and <bs> i'm going to see the concert at portland<ln> meadows on september<ln> third<ln> <bs> uh not right now <bs> i was playing basketball with some friends and one of them fell<ln> on my foot<ln> and he weighs over two hundred pounds and it hurt a lot <br> and he broke my foot,a b c d e f g h i j k l m n o p ln q ln r s t ln u v w x y z you tee ln off from something that is called a tee box and hopefully you'll hit into a fairway which has really short graph grass or you might hit ln into a rough which has longer grass and then you try to hit the ball to the green and get it into the hole i br 'm going to go met metallica concert i like their music cause it's loud and hard heavy and <unk> i'm going to see the concert at portland ln meadows on september ln third ln <unk> uh not right now <unk> i was playing basketball with some friends and one of them fell ln on my foot ln and he weighs over two hundred pounds and it hurt a lot and he broke my foot,ksa3v,,True,True,True,69.68875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa3z/ksa3zxx0.wav,False,a b c<ln> d e f g h i j k l m n o p <br> q r s<ln> t<ln> u v w x<ln> y z uhm i was in cheerleading my freshman<ln> year and i was on j v and my sophomore year i was on varsity<ln> and i lettered this<ln> year for the first time <bs> uh <laugh> well we stunt and we do a lot of dances and we cheer<ln> and go to football games and we get rained on <bs> i've never read that book <laugh> <bs> sure uhm i used<ln> to lease a horse<ln> for about a year and a half i was in four h<ln> i took<ln> riding lessons<ln> from two different people one for my training and one for my horses training and then i was in jumping drill team<ln> and i did that for a while and then <br> i kind of stopped because i got a job and then i got into cheerleading and stuff so <bs> <ns>  i work at mcdonald's <laugh> <bs> uhm i don't prepare<ln> the food but i serve it and i take money and orders and just pretty much help the customers <bs> <bn>,a b c ln d e f g h i j k l m n o p q r s ln t ln u v w x ln y z uhm i was in cheerleading my freshman ln year and i was on j v and my sophomore year i was on varsity ln and i lettered this ln year for the first time <unk> uh <unk> well we stunt and we do a lot of dances and we cheer ln and go to football games and we get rained on <unk> i've never read that book <unk> <unk> sure uhm i used ln to lease a horse ln for about a year and a half i was in four h ln i took ln riding lessons ln from two different people one for my training and one for my horses training and then i was in jumping drill team ln and i did that for a while and then i kind of stopped because i got a job and then i got into cheerleading and stuff so <unk> i work at mcdonald's <unk> <unk> uhm i don't prepare ln the food but i serve it and i take money and orders and just pretty much help the customers <unk>,ksa3z,,True,True,True,91.676625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa0m/ksa0mxx0.wav,False,<br> a b c d e f g h i j k l m n o p <br> q r s t u v <br> w x y z <bn> <bs> it's a star trek program <br> uh it's the latest one starring uh captain janeway and a whole bunch of other people <bs> keep going on it uh <br> the other characters are seven of nine <bs> harry kim tom parris tuvak <ns> they're all in a giant spaceship lost in space <ns> because a giant alien zapped them across into another <br> uh quadrant of space <bs> uh captain janeway is the captain<ln> she tells everybody what to do <br> tom parris<bn> is the navigational and a extra doctor harry kim is an engineer <br> tuvak is security and seven of nine is a borg turned human <bn> <bs> ,a b c d e f g h i j k l m n o p q r s t u v w x y z <unk> it's a star trek program uh it's the latest one starring uh captain janeway and a whole bunch of other people <unk> keep going on it uh the other characters are seven of nine <unk> harry kim tom parris tuvak they're all in a giant spaceship lost in space because a giant alien zapped them across into another uh quadrant of space <unk> uh captain janeway is the captain ln she tells everybody what to do tom parris bn is the navigational and a extra doctor harry kim is an engineer tuvak is security and seven of nine is a borg turned human <unk>,ksa0m,,True,True,True,70.927625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa0g/ksa0gxx0.wav,False,<br> a b c<ln> d e f g h i j k l m n o p<ln> q<ln> r s t<ln> u v w x y z played<ln> <br> i go after school and i play tennis<ln> <br> on the varsity tennis team and then i go home and try<ln> and do my homework and then i sleep<ln> forehand <bs> yeah x files is about two f<ln> b i agents that <br> try to find out about aliens <bs> i have two older sisters<ln> uh one of them is a senior this year and <br> she takes a lot of classes at p<ln> c c <br> and my other sister<ln> is nineteen and she <br> uhm works<ln> as a manager of an optical store over in portland<ln>,a b c ln d e f g h i j k l m n o p ln q ln r s t ln u v w x y z played ln i go after school and i play tennis ln on the varsity tennis team and then i go home and try ln and do my homework and then i sleep ln forehand <unk> yeah x files is about two f ln b i agents that try to find out about aliens <unk> i have two older sisters ln uh one of them is a senior this year and she takes a lot of classes at p ln c c and my other sister ln is nineteen and she uhm works ln as a manager of an optical store over in portland ln,ksa0g,,True,True,True,58.1724375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa3w/ksa3wxx0.wav,False,<bn> a b c d e f g h i j k l m n o p <br> q r s t u v<ln> w x y and z <bn> uhm ok i like rollerblading<ln> because<ln> it gets me full<ln> of excitement it's <br> it gives<ln> me exercise uhm when normally i used to go over by m* my rollerblades at fred meyer's or uh target<ln> <pau> and that's about it <bs> no <bs> no i just figure* i just speed skate around uhm let's see i have <ns> a brother<ln> and sister uhm my brother's name is roland he's tall<ln> blonde hair my sister's name is monica she's short she has<long> midsi* midlength hair it's sandy blonde <br> my mother is blonde she's short uhm my father died a few years ago uh i live with my aunt she's short has short dark hair,a b c d e f g h i j k l m n o p q r s t u v ln w x y and z uhm ok i like rollerblading ln because ln it gets me full ln of excitement it's it gives ln me exercise uhm when normally i used to go over by m my rollerblades at fred meyer's or uh target ln and that's about it <unk> no <unk> no i just figure i just speed skate around uhm let's see i have a brother ln and sister uhm my brother's name is roland he's tall ln blonde hair my sister's name is monica she's short she has long midsi midlength hair it's sandy blonde my mother is blonde she's short uhm my father died a few years ago uh i live with my aunt she's short has short dark hair,ksa3w,,True,True,True,86.9445625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa3g/ksa3gxx0.wav,False,okay a b<ln> c d <br> e f<ln> g h i j k l m n o p<ln> <br> q r s t u v<ln> w x y<ln> and z <bs> uhm go clean my room <bs> mm go to my friend's<ln> house <bs> play basketball and golf<ln> <bs> yeah <bs> rap <bs> uhm doctor dre<sp> and snoop dogg <bs> i don't know <laugh> <bs> uhm it's at mcdonald's <laugh> it's got two buns two pieces<ln> of meat and cheese <ns> and pickles<ln> and ketchup and mustard <bs> i have a mom and a dad i have six brothers i mean six brothers and sisters i have two sisters caty and alison three<ln> brothers* four brothers andy who's in college at utah my brother who's a senior here and my brother ian who got his g e d my brother colin who's in seventh grade <bs> i don't know i uh umpire <bs> <br> <bs> yep <bs>,okay a b ln c d e f ln g h i j k l m n o p ln q r s t u v ln w x y ln and z <unk> uhm go clean my room <unk> mm go to my friend's ln house <unk> play basketball and golf ln <unk> yeah <unk> rap <unk> uhm doctor dre sp and snoop dogg <unk> i don't know <unk> <unk> uhm it's at mcdonald's <unk> it's got two buns two pieces ln of meat and cheese and pickles ln and ketchup and mustard <unk> i have a mom and a dad i have six brothers i mean six brothers and sisters i have two sisters caty and alison three ln brothers four brothers andy who's in college at utah my brother who's a senior here and my brother ian who got his g e d my brother colin who's in seventh grade <unk> i don't know i uh umpire <unk> <unk> yep <unk>,ksa3g,,True,True,True,95.641375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksl0c/ksl0cxx0.wav,False,uh <bs> ohh a b c <br> d e f g h i j k l <br> m <bn> n o p q r s t u v w x y z <br> uhm <br> christin is trying to get her baby back and she's posing as susan and she thinks susan's dead but <br> susan's really not* i think susan has another twin sister to go along with her other twin sister and other twin brother <br> and then <pau> uhm john wants to be with marlena but marlena doesn't want<laugh> to be with be with him er marlena w* doesn't want to be with him but she wants to be with uh the guy that she loved er used to* that she loved used to love but thought was dead yeah roman <laugh> couldn't think of the name <br> uhm and sammy is trying to plan to get austin back that's about it <bn> <ns> ,uh <unk> ohh a b c d e f g h i j k l m n o p q r s t u v w x y z uhm christin is trying to get her baby back and she's posing as susan and she thinks susan's dead but susan's really not i think susan has another twin sister to go along with her other twin sister and other twin brother and then uhm john wants to be with marlena but marlena doesn't want laugh to be with be with him er marlena w doesn't want to be with him but she wants to be with uh the guy that she loved er used to that she loved used to love but thought was dead yeah roman <unk> couldn't think of the name uhm and sammy is trying to plan to get austin back that's about it,ksl0c,,True,True,True,74.435125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksl0a/ksl0axx0.wav,False,a b c d e f g h i j k l m n o p<ln> q r s<ln> t u v <br> w x y and z and i play sports and hang out with friends a horse <bn> he's all one solid color and it's like a chocolate color it's like the color of a labrador a chocolate lab <br> he doesn't have any markings and he is a running quarter horse <ns> or out in the pasture<ln> <br> or anywhere where i can find him <ns> centerfield yeah <br> yeah not bad <laugh> <bs> i don't know <laugh> now i think our record is four and two or four or three i don't know i don't know if we won or lost last night i left early <br>,a b c d e f g h i j k l m n o p ln q r s ln t u v w x y and z and i play sports and hang out with friends a horse he's all one solid color and it's like a chocolate color it's like the color of a labrador a chocolate lab he doesn't have any markings and he is a running quarter horse or out in the pasture ln or anywhere where i can find him centerfield yeah yeah not bad <unk> <unk> i don't know <unk> now i think our record is four and two or four or three i don't know i don't know if we won or lost last night i left early,ksl0a,,True,True,True,67.84825,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa35/ksa35xx0.wav,False,<bs> now <bn> a b c d e <br> f g h i j k l <br> m <br> n o p<ln> q<ln> r s t<ln> <bs> u v w x y z softball is played with a ball a bat and gloves and nine players a pitcher catcher first baseman second baseman short stop third baseman<ln> <ns> right fielder left fielder and center fielder you hit the ball and run around the bases until you're thrown out at a base <bs> volleyball is six people on a court and you hit a ball back and forth over a net <br> <bn> <bs> uhm work <bs> uhm hopefully <ns> i'll work at ace hardware <br> and uhm help people find tools and <bn> power tools and stuff ,<unk> now a b c d e f g h i j k l m n o p ln q ln r s t ln <unk> u v w x y z softball is played with a ball a bat and gloves and nine players a pitcher catcher first baseman second baseman short stop third baseman ln right fielder left fielder and center fielder you hit the ball and run around the bases until you're thrown out at a base <unk> volleyball is six people on a court and you hit a ball back and forth over a net <unk> uhm work <unk> uhm hopefully i'll work at ace hardware and uhm help people find tools and power tools and stuff,ksa35,,True,True,True,76.98225,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/10/3/ksa08/ksa08xx0.wav,False,<bs> <br> a b<ln> c d e f<ln> g <br> h i j k l m n o p<ln> <br> q r s t u v <br> w<ln> x y z <ln> <bn> <bs> everclear <br> <bs> they sing alternative i guess <br> play<ln> tennis <bs> andre agassi <bs> ohh i'm just a good player<ln> <bs> <br> uhm take two pieces of bread<ln> put<ln> peanut<ln> butter on one side and jelly on the other and then put<ln> them together <bs> <br> last year we went to bend<ln> and we were on a fishing trip <br> to <ln> green prairie<ln> reservoir <br> and we had fun we were there for<ln> <bs> about a week or two and we saw everything around there it's a lake and it has lots of mosquitoes<ln> and lots of fish<ln> ,<unk> a b ln c d e f ln g h i j k l m n o p ln q r s t u v w ln x y z <unk> everclear <unk> they sing alternative i guess play ln tennis <unk> andre agassi <unk> ohh i'm just a good player ln <unk> uhm take two pieces of bread ln put ln peanut ln butter on one side and jelly on the other and then put ln them together <unk> last year we went to bend ln and we were on a fishing trip to green prairie ln reservoir and we had fun we were there for ln <unk> about a week or two and we saw everything around there it's a lake and it has lots of mosquitoes ln and lots of fish ln,ksa08,,True,True,True,68.1519375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc0o/ksc0oxx0.wav,False,a b c d e f g h i j k <pau> j k l m n o p q r s <br> t u v w <br> x y and z <bn> we had cake and <pau> we opened presents and we did games <bn> <pau> we we first we did a pinata <pau> <bs> at this bowling one <pau> there's like these bunnies that and we like <br> roll the ball<bn> <pau> it's<bn> a <pau> freeway one <pau> you hit the<long> pinata <pau> <bs> no<bn> <bs> it was my party <pau> <bn> and then some few kids left,a b c d e f g h i j k j k l m n o p q r s t u v w x y and z we had cake and we opened presents and we did games we we first we did a pinata <unk> at this bowling one there's like these bunnies that and we like roll the ball bn it's bn a freeway one you hit the long pinata <unk> no bn <unk> it was my party and then some few kids left,ksc0o,,True,True,True,100.93625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks10a/ks10axx0.wav,False,a b c d e f g h i j k l <bn> m<bn> n<bn> o p<bn> q r<bn> s<bn> t u v w x y z i taught him i taught him how to cast <pau> i <pau> <br><bs> <pau> i would show you how to cast <bs> <bn> i'll show you how to cast and i'll show you how you put your line in <bn> i <br> <pau> a* a hat on <bs> put food on it <bs> <pau> <bn> okay <pau> <bn> my sister plays softball <pau> <bs> and my baby s* sister plays with toys <pau> me and my brother have a water fight <pau> i <pau> went to school then i came back and i played outside and i had a waterfight <bn> and i had this bucket of water and i let it go down the slide and i went down the slide<laugh>,a b c d e f g h i j k l m bn n bn o p bn q r bn s bn t u v w x y z i taught him i taught him how to cast i br bs i would show you how to cast <unk> i'll show you how to cast and i'll show you how you put your line in i a a hat on <unk> put food on it <unk> okay my sister plays softball <unk> and my baby s sister plays with toys me and my brother have a water fight i went to school then i came back and i played outside and i had a waterfight and i had this bucket of water and i let it go down the slide and i went down the slide laugh,ks10a,,True,True,True,113.815625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc3l/ksc3lxx0.wav,False,a<sing> b<sing> c<sing> d<sing> <bs> <br> a b<ln> c d e f<ln> g h i j k l m n o p<ln> <br> q r s t u v <br> w x y z <bs> played football <br> eight years ago i liked it very much i made a goal <br> i <br> my mom was so proud of me <br> i got to go to dairy queen <br> so what i did is i went back <br> and then the next morning i went to my second rushes and i didn't make a goal <pau>one of my brothers is crazy like me we always make funny jokes to my sister my little sister <pau> mm about eight nine <ns> he always makes fun of my little sister and <ln> lose her and stuff <ln> uhm well <br> what we do is say bring me this behind you and we go away <br> she says hey hey hey where are you so <br> what i do is i just go and and they're gone <br> she's gone <laugh> <br> they're gone where are they yeah she likes my doggy with me and i love her and <bs> four years old wow <bn> yeah I don't<laugh> know<laugh>about enchilada but i know that they always <br> take me after  practice and they let me do a lots of stuff fun take me out to the mall and get me a couple of pair of pants and shoes,a sing b sing c sing d sing <unk> a b ln c d e f ln g h i j k l m n o p ln q r s t u v w x y z <unk> played football eight years ago i liked it very much i made a goal i my mom was so proud of me i got to go to dairy queen so what i did is i went back and then the next morning i went to my second rushes and i didn't make a goal pau one of my brothers is crazy like me we always make funny jokes to my sister my little sister mm about eight nine he always makes fun of my little sister and lose her and stuff uhm well what we do is say bring me this behind you and we go away she says hey hey hey where are you so what i do is i just go and and they're gone she's gone <unk> they're gone where are they yeah she likes my doggy with me and i love her and <unk> four years old wow yeah I don't laugh know laugh about enchilada but i know that they always take me after practice and they let me do a lots of stuff fun take me out to the mall and get me a couple of pair of pants and shoes,ksc3l,,True,True,True,119.3370625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks118/ks118xx0.wav,False,<br> a b c d e f g <br> h i<bs> j k m n o p <br> q r s t u v <br> w x y z <bs> <br> a cat ran up the road and a cat uhm <ns> <br> found a house and they<ln> found who it belonged to and <br> they liked the cat uhm they <bs> i* p* <br> uhm old man and old lady <br> <bs> they fed it and gave it care and <br> let it uhm  find his own uhm  home <bn> fine and good<long> <bs> that's it fine <br> and but the dogs were barking at the cat <pau> they told the dogs to be quiet <bn> <br> they found the cat walked back home <br> <pau> they were glad and so happy <pau> they fed it and the cat was s* starving ,a b c d e f g h i bs j k m n o p q r s t u v w x y z <unk> a cat ran up the road and a cat uhm found a house and they ln found who it belonged to and they liked the cat uhm they <unk> i p uhm old man and old lady <unk> they fed it and gave it care and let it uhm find his own uhm home fine and good long <unk> that's it fine and but the dogs were barking at the cat they told the dogs to be quiet they found the cat walked back home they were glad and so happy they fed it and the cat was s starving,ks118,,True,True,True,85.7666875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks13z/ks13zxx0.wav,False,a b c d e f g h i j k l m n o p q r s t u v w x y z <pau> i have er<pron> bird <br> her name is iago <br> i put her on my shoulder <br> and i have really fun with her <pau> a cockateel <pau> mm i don't really know <br> all different colors <br> grey orange yellow <pau> <br> that's it <br> no<long> <br> no <br> <pau> fish <br> i don't know the name is they are so long <pau> well o[ne*'s] orange and black <br> <pau> uhm <pau> blue and black *they don't live in salt water *their brother <pau> my brothers and I *[brother]s and I like to play a play games <pau> nine <pau> <br> my parents make me cold lunch for school <pau> they let us go to the work and see their works <pau> <br> i don't know <br> <bs> uhm they do pa* they write on papers and stuff like that <pau> it's blue and it's bright blue uhm <pau> and it's filled with toys and stuff <pau> like that <br>,a b c d e f g h i j k l m n o p q r s t u v w x y z i have er pron bird her name is iago i put her on my shoulder and i have really fun with her a cockateel mm i don't really know all different colors grey orange yellow that's it no long no fish i don't know the name is they are so long well o ne 's orange and black uhm blue and black they don't live in salt water their brother my brothers and I brother s and I like to play a play games nine my parents make me cold lunch for school they let us go to the work and see their works i don't know <unk> uhm they do pa they write on papers and stuff like that it's blue and it's bright blue uhm and it's filled with toys and stuff like that,ks13z,,True,True,True,104.6535625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks130/ks130xx0.wav,False,a<sing> b<sing><ln> c<sing> d<sing><ln> e<sing> f<sing> g<sing> <br> h<sing> i<sing> j<sing> k<sing> l<sing> m<sing> n<sing> o<sing> p<sing><ln> <br> q<sing> r<sing> s<sing> t<sing> u<sing> v<sing> w<sing> x<sing> y<sing> and z<sing> now i know my a b c's to play<ln> with my friends riding my bike and <br> i love going to disneyland playing this film always find uhm it's almost close to my birthday it's little <bs> one jack and jill went up the hill and <br> killing pill water jack fell down and broke his crown and jill come <br> come tumbling after a drink uh green leaves <bs> strawberry chocolate cake and uhm <ns> pizza everything <bn>,a sing b sing ln c sing d sing ln e sing f sing g sing h sing i sing j sing k sing l sing m sing n sing o sing p sing ln q sing r sing s sing t sing u sing v sing w sing x sing y sing and z sing now i know my a b c's to play ln with my friends riding my bike and i love going to disneyland playing this film always find uhm it's almost close to my birthday it's little <unk> one jack and jill went up the hill and killing pill water jack fell down and broke his crown and jill come come tumbling after a drink uh green leaves <unk> strawberry chocolate cake and uhm pizza everything,ks130,,True,True,True,69.4060625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks13d/ks13dxx0.wav,False,say pushing <pau> <bs> a b c d<ln> e f g h i j k l m n o p <br> q r s<ln> t u v w x<ln> y and z <ns> uh i'm gonna <pau> probably go to my friend's house and probably stay the night <bn> we usually play outside some sports yeah it's kinda like a tree house but instead it's <br> going on the ground and downstairs and a door and so you can walk <ln> uhm well we used to have a cat but we had to give it to the uhm our cousins and my mom and dad are kinda nice <pau> yeah i have a uhm a little sister<ln> that's two we yeah we <br> we are gonna probably go uhm <br> camping and go to the zoo ,say pushing <unk> a b c d ln e f g h i j k l m n o p q r s ln t u v w x ln y and z uh i'm gonna probably go to my friend's house and probably stay the night we usually play outside some sports yeah it's kinda like a tree house but instead it's going on the ground and downstairs and a door and so you can walk uhm well we used to have a cat but we had to give it to the uhm our cousins and my mom and dad are kinda nice yeah i have a uhm a little sister ln that's two we yeah we we are gonna probably go uhm camping and go to the zoo,ks13d,,True,True,True,70.3015625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc0p/ksc0pxx0.wav,False,a <br> b c d <br> e f g h i j <br> k l m n o p q r s <br> <bs> t u v <br> w x y and z <bs> mm <pau> some guessing games <bs> like you guess someone who tapped you heads up seven up uhm someone tapped your forearm <br> and then <ns>you have to s[ay]* when they say heads up seven up <br> then you stand up and you have to <br> try to guess who tapped you<bs> hmm mm uhm i was <br> well someone came around and tapped me <br> and i was wondering who did <br> and then while i p* and then while i was st[anding]* standing then someone* <br> and did* mrs nitton told* <br> mrs nitton told me it was<br> it was my turn to guess and i guessed tyler and that was right <bs> because uhm i can*<bn> <br> i<bn> can<bn> uhm<bn> tell<bn> it<bn> was<bn> tyler<bn> because<bn> tyler<bn> has very<bn> cold<bn> hands<bn> <bs> mm hmm <br> then i tap someone <br> and the other person can open and the other person can because* because sometimes they can <br> uhm uhm sometimes when they feel you <br>they can uhm feel your skin and they they'll guess uhm <br> what kind <bn> because every* because <br> because everybody's hands some's cold and some's not cold cause sometimes when we are playing outside <ns> our hands get cold <br> and sometimes we keep them hot <bn>,a b c d e f g h i j k l m n o p q r s <unk> t u v w x y and z <unk> mm some guessing games <unk> like you guess someone who tapped you heads up seven up uhm someone tapped your forearm and then ns you have to s ay when they say heads up seven up then you stand up and you have to try to guess who tapped you bs hmm mm uhm i was well someone came around and tapped me and i was wondering who did and then while i p and then while i was st anding standing then someone and did mrs nitton told mrs nitton told me it was br it was my turn to guess and i guessed tyler and that was right <unk> because uhm i can bn i bn can bn uhm bn tell bn it bn was bn tyler bn because bn tyler bn has very bn cold bn hands bn <unk> mm hmm then i tap someone and the other person can open and the other person can because because sometimes they can uhm uhm sometimes when they feel you br they can uhm feel your skin and they they'll guess uhm what kind because every because because everybody's hands some's cold and some's not cold cause sometimes when we are playing outside our hands get cold and sometimes we keep them hot,ksc0p,,True,True,True,122.537375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc08/ksc08xx0.wav,False,a<sing> b<sing> c<sing> d<sing> e<sing> f<sing> g<sing> <br> h<sing> i<sing> j<sing> k<sing> l<sing> m<sing> n<sing> o<sing> p<sing> q<sing> r<sing> s<sing> t<sing> u<sing> v<sing> <br> w<sing> x<sing> y<sing> and z<sing> <bs> i have dealt with my brother<bn> and spring cleaning his room and cleaned my room <bs> it looks<bn> pretty<bn> clean and i* and sometimes my brothers mess it up <bs> straighten up my b* one brother is four and my other brother is two <br> and i play with them and i like them a lot <pau> i'm gonna up to<bn> idaho<bn> and visit my dad <bn> <bs> pocatello,a sing b sing c sing d sing e sing f sing g sing h sing i sing j sing k sing l sing m sing n sing o sing p sing q sing r sing s sing t sing u sing v sing w sing x sing y sing and z sing <unk> i have dealt with my brother bn and spring cleaning his room and cleaned my room <unk> it looks bn pretty bn clean and i and sometimes my brothers mess it up <unk> straighten up my b one brother is four and my other brother is two and i play with them and i like them a lot i'm gonna up to bn idaho bn and visit my dad <unk> pocatello,ksc08,,True,True,True,53.4845,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ks13a/ks13axx0.wav,False,<bn> a<sing> b<sing> c<sing> d<sing> e<sing> f<sing> g<sing> <br> <bs> <pau> a b c d e f <br> g h i j k <bn> <ns> l m n o p<ln> q r s t u v w x y z <bs> <br> went swimming<ln> in my friend josh's pool<ln> <br> and there are his parents watching<ln> me *my friend's house and rode <bn> my friend's bike <br> green and white <br> and the seat was black<ln> due <br> <ns> i'm gonna go swimming<ln> at a* at a real swimming pool<ln> and uh <br> i am going to <ns> i am going to<long> <br> i am going to <pau> have a birthday<ln> party<ln> this summer on june <bn> i'm <ns> going to uh celebrate<ln> my birthday on saturday <br> and my real<ln> birthday<ln> is on sunday <br> <bs> fun to the whole stassy<sp> timber <br> one <br> duke and the boy one <br> one's du* duggan <br> the boy<ln> one is uhm brown<ln> and white and timber's black<ln> and white i have one sister i mean i have two<ln> sisters one is three years old no they're both three years old <bs> that's it <bn> yes ,a sing b sing c sing d sing e sing f sing g sing <unk> a b c d e f g h i j k l m n o p ln q r s t u v w x y z <unk> went swimming ln in my friend josh's pool ln and there are his parents watching ln me my friend's house and rode my friend's bike green and white and the seat was black ln due i'm gonna go swimming ln at a at a real swimming pool ln and uh i am going to i am going to long i am going to have a birthday ln party ln this summer on june i'm going to uh celebrate ln my birthday on saturday and my real ln birthday ln is on sunday <unk> fun to the whole stassy sp timber one duke and the boy one one's du duggan the boy ln one is uhm brown ln and white and timber's black ln and white i have one sister i mean i have two ln sisters one is three years old no they're both three years old <unk> that's it yes,ks13a,,True,True,True,144.4938125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc3w/ksc3wxx0.wav,False,a b c<ln> d e f g h i j k <br> l m n o p <br>q r s<ln> t u v <br> w x y and z <br> i went to toys are us and got some mm got some toys<ln> a gigaapet <br> the one with a bear and it goes around your <br> it's a necklace<ln> <br> one <br> you push<ln> the buttons to take care of it and playing with it is taking care of it and feeding it <br> uhm <br> you push <br> uhm <pau> we practice<ln> <br> grandma come over on the weekend and we did our pu[zzle]* winnie the pooh puzzles <br> uhm it's rally's babies<ln> <br> uhm tommy is uhm <br>a little baby that gets in a lot of trouble no he* he uhm <br> he finds some stuff <br> that he wants to do and he gets in trouble his mom says<ln> tommy uhm stu drew <br> grandpa<ln> <bs> uhm she's mean she lies she says<ln> when uhm <br> she says<ln> uhm when uhm i get to have cookies and you don't when she really doesn't <br> and when uhm <br> when she uhm i like <br> the part<ln> that i like is when angelica is uhm <ns> when she <br> when she's pleased and when she goes tommy chucky phillip <laugh>,a b c ln d e f g h i j k l m n o p br q r s ln t u v w x y and z i went to toys are us and got some mm got some toys ln a gigaapet the one with a bear and it goes around your it's a necklace ln one you push ln the buttons to take care of it and playing with it is taking care of it and feeding it uhm you push uhm we practice ln grandma come over on the weekend and we did our pu zzle winnie the pooh puzzles uhm it's rally's babies ln uhm tommy is uhm br a little baby that gets in a lot of trouble no he he uhm he finds some stuff that he wants to do and he gets in trouble his mom says ln tommy uhm stu drew grandpa ln <unk> uhm she's mean she lies she says ln when uhm she says ln uhm when uhm i get to have cookies and you don't when she really doesn't and when uhm when she uhm i like the part ln that i like is when angelica is uhm when she when she's pleased and when she goes tommy chucky phillip <unk>,ksc3w,,True,True,True,127.4945625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/spontaneous/01/0/ksc2t/ksc2txx0.wav,False,okay <br> a b c<ln> d<ln> e f<ln>g<ln> h i j<ln> k l m n a o <br> i messed up o p q r s t u v w x y z <br> uhm we're gonna practice reading turning <br> summer vacation and <br> we'll do fun stuff <br> my mom <bn> uhm <ns> went to the zoo with my brother today and <br> my brother and sister<ln> went <br> to<ln> <br> their uhm preschool <br> two and one <pau> i like to <pau> talk<ln> to<ln> <br> them and hug them no because they are away a ways it uhm they have two trees in their front yard and their house is white <br> they have a little balcony in the front and it's green on the ground it was it has like cleaning carpet and then and then a she<long> she has uhm <br> uhm  i forgot<ln> what it's called <bn> the vine green vines around her house ,okay a b c ln d ln e f ln g ln h i j ln k l m n a o i messed up o p q r s t u v w x y z uhm we're gonna practice reading turning summer vacation and we'll do fun stuff my mom uhm went to the zoo with my brother today and my brother and sister ln went to ln their uhm preschool two and one i like to talk ln to ln them and hug them no because they are away a ways it uhm they have two trees in their front yard and their house is white they have a little balcony in the front and it's green on the ground it was it has like cleaning carpet and then and then a she long she has uhm uhm i forgot ln what it's called the vine green vines around her house,ksc2t,,True,True,True,115.97425,pretrain,nan
