filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3v/ksa3v760.wav,spoons,2.35875,ksa3v
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks734/ks734090.wav,bathe,3.11475,ks734
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m6z0.wav,smashed,1.96825,ksa0m
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d650.wav,i have ice cream for you,6.0951875,ks21d
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks412/ks4121v0.wav,interrupt,3.15625,ks412
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks946250.wav,lumberyard,2.7393125,ks946
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u6x0.wav,six,2.6173125,ks20u
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc3l/ksc3l860.wav,two,2.112875,ksc3l
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb2w/ksb2w6p0.wav,seven,1.312375,ksb2w
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks91i/ks91i3u0.wav,seizure,1.3675,ks91i
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg49/ksg491z0.wav,lawyer,1.9881875,ksg49
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u290.wav,meaningless,3.590875,ks20u
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks513080.wav,background,3.1576875,ks513
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks505/ks505800.wav,town,1.968,ks505
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks402/ks4025n0.wav,i like my meat on a cold platter,7.13225,ks402
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks80w/ks80w1u0.wav,imagery,2.339,ks80w
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh1c/ksh1c0h0.wav,bronco,2.338875,ksh1c
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c4f0.wav,people like to sing in cairo,5.5943125,ks31c
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc0h/ksc0h790.wav,starve,2.0876875,ksc0h
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0i/ksd0i0l0.wav,chalk,2.625375,ksd0i
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10g/ks10g410.wav,i don't clean windows,5.5935,ks10g
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc01/ksc010d0.wav,biology,4.0918125,ksc01
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd32/ksd327w0.wav,thrower,1.7481875,ksd32
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk14/ksk141w0.wav,join,1.9680625,ksk14
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks938/ks938880.wav,unfortunate,2.7395,ks938
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20q/ks20q1w0.wav,join,2.6254375,ks20q
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d2w0.wav,two four seven six three seven four,6.521375,ks53d
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd430p0.wav,civilized,3.61025,ksd43
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc01/ksc015w0.wav,when will we go on vacation,4.0913125,ksc01
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0j/ksa0j040.wav,aspire,2.796125,ksa0j
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3a/kse3a1q0.wav,hopeful,2.609625,kse3a
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks106290.wav,meaningless,3.5903125,ks106
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks3131i0.wav,growl,1.588,ks313
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks60p/ks60p340.wav,organizations,3.517125,ks60p
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks107/ks1078a0.wav,unwilling,3.6013125,ks107
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi14/ksi140q0.wav,cliffhanger,2.339,ksi14
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h170.wav,endure,2.7194375,ksk0h
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf01/ksf017r0.wav,thanks,2.088125,ksf01
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks117/ks1178i0.wav,wash,2.6174375,ks117
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks72y/ks72y080.wav,background,3.126375,ks72y
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104q0.wav,edgar does not have a job,6.5918125,ks010
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks50y/ks50y7o0.wav,technology,2.339,ks50y
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3x/kse3x370.wav,page,3.114125,kse3x
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi42/ksi420w0.wav,cultures,1.721,ksi42
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3c/ksa3c8p0.wav,wonderful,1.9875625,ksa3c
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3v/ksi3v3h0.wav,push,2.3588125,ksi3v
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa39/ksa39210.wav,lethargic,1.607125,ksa39
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3v/ksa3v2g0.wav,musician,1.6078125,ksa3v
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70k/ks70k820.wav,trauma,1.58775,ks70k
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks419/ks4193t0.wav,screwdriver,3.8765625,ks419
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb34/ksb348o0.wav,women,2.6095,ksb34
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2x/ksj2x1n0.wav,herbalist,2.3585,ksj2x
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks901/ks9013i0.wav,ragtime,1.967875,ks901
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3z/ksd3z370.wav,page,3.124875,ksd3z
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3x/ksd3x7g0.wav,subdue,3.114125,ksd3x
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks211/ks2115e0.wav,will you please bathe,5.59375,ks211
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks61l/ks61l8i0.wav,wash,1.968,ks61l
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd0t/ksd0t5h0.wav,she'll be ready very soon,5.1499375,ksd0t
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0u/ksj0u300.wav,obstacle,1.6025,ksj0u
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y780.wav,squeegee,2.609125,ks32y
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb0z/ksb0z810.wav,toyota,2.0884375,ksb0z
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj37/ksj370z0.wav,design,2.359,ksj37
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks81a/ks81a1d0.wav,female,1.5875625,ks81a
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd39/ksd397j0.wav,suggest,1.517625,ksd39
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf07/ksf07500.wav,the flood took a car down the street,4.9675,ksf07
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl1b/ksl1b760.wav,spoons,2.3383125,ksl1b
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3n/ksa3n0g0.wav,breath,2.359375,ksa3n
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x4c0.wav,charles will sell fifty almonds,6.09525,ksf0x
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23v/ks23v3z0.wav,five people can fit in the elevator,6.6160625,ks23v
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks738/ks738710.wav,smoothly,1.60725,ks738
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks80g/ks80g0g0.wav,breath,2.339,ks80g
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf0r/ksf0r780.wav,squeegee,2.625625,ksf0r
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks112/ks1126c0.wav,i'm ready to go home,5.14025,ks112
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh1h/ksh1h2n0.wav,nuclear,2.797125,ksh1h
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0a/ksl0a8e0.wav,vaulted,1.5876875,ksl0a
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks13x/ks13x6o0.wav,someone bought a beautiful ring for you,7.606875,ks13x
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks82u/ks82u0j0.wav,cautiously,1.988375,ks82u
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30k/ks30k230.wav,logic,2.0981875,ks30k
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93r/ks93r1z0.wav,lawyer,1.9885625,ks93r
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2x/ksd2x760.wav,spoons,3.113375,ksd2x
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2c0.wav,misjudged,3.1145,ksg3f
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13a/ks13a4v0.wav,that person eats pancakes,6.6153125,ks13a
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks731/ks731360.wav,overreaction,2.3586875,ks731
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91c/ks91c3d0.wav,playhouse,1.9684375,ks91c
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3t/ksa3t730.wav,soften,2.73975,ksa3t
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks1045h0.wav,she'll be ready very soon,5.13975,ks104
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks535/ks5352u0.wav,four six four two nine five four,4.9836875,ks535
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s8k0.wav,weatherproof,3.1134375,ks42s
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20z/ks20z3o0.wav,rugby,4.0919375,ks20z
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93h/ks93h7x0.wav,thursday,1.9880625,ks93h
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0x/ksl0x1b0.wav,faithful,2.796125,ksl0x
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10a/ks10a500.wav,the flood took a car down the street,6.5920625,ks10a
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13p/ks13p8g0.wav,wagging,2.608875,ks13p
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s1s0.wav,humor,2.112125,ks42s
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20k/ks20k7i0.wav,subtract,2.6160625,ks20k
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks415/ks415190.wav,ethnic,2.797625,ks415
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks337/ks3375q0.wav,will beets stain my pants,5.1181875,ks337
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb09/ksb098i0.wav,wash,2.61475,ksb09
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks5415k0.wav,buying the ring took all of my money,4.9826875,ks541
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg2u/ksg2u0p0.wav,civilized,2.7384375,ksg2u
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk3f/ksk3f1s0.wav,humor,1.6075,ksk3f
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y230.wav,logic,2.1121875,ks02y
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks231/ks2315a0.wav,i hope the airplane will get higher,6.11975,ks231
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks805/ks805710.wav,smoothly,1.587625,ks805
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3v/ksi3v1l0.wav,hardship,2.3583125,ksi3v
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k5u0.wav,could lizards ever talk,5.1393125,ksf0k
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3082s0.wav,nine nine six nine six one zero,9.1055625,ks308
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80o/ks80o0h0.wav,bronco,2.339375,ks80o
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh08/ksh08070.wav,awesome,2.3384375,ksh08
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg0q/ksg0q560.wav,even your ears sweat in a sauna,4.599875,ksg0q
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks93j/ks93j1m0.wav,hawthorne,2.709375,ks93j
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0c/ksb0c760.wav,spoons,3.1559375,ksb0c
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa38/ksa381i0.wav,growl,1.312625,ksa38
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8088e0.wav,vaulted,1.58775,ks808
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi0s/ksi0s3t0.wav,screwdriver,3.8868125,ksi0s
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks905/ks905120.wav,disrupt,3.5280625,ks905
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2x/ksd2x520.wav,honey can get sticky,3.1153125,ksd2x
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a1i0.wav,growl,1.607375,kse4a
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0c/ksf0c2q0.wav,two eight one seven three nine two,6.835875,ksf0c
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0q/ksk0q270.wav,mature,1.9678125,ksk0q
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj35/ksj356z0.wav,smashed,1.988625,ksj35
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse34/kse343n0.wav,royal,2.136375,kse34
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30x/ks30x5a0.wav,i hope the airplane will get higher,6.0951875,ks30x
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93y/ks93y3m0.wav,rock,2.7395,ks93y
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y470.wav,the dog is a big gentle puppy,6.121125,ks23y
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks907/ks9072c0.wav,misjudged,3.156,ks907
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4r0.wav,you can save water in your bathtub,7.1205625,ks12y
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4s0.wav,who will the soldier vote for,6.0945,ks40d
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3x0.wav,we've had a wonderful night,3.5101875,ksg3g
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa34/ksa34000.wav,advantage,3.079,ksa34
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks839/ks839380.wav,pathetic,1.9884375,ks839
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2x/ksj2x3h0.wav,push,2.35875,ksj2x
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse00/kse005k0.wav,buying the ring took all of my money,6.6028125,kse00
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0l/ksi0l7m0.wav,swoop,1.5875625,ksi0l
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks400/ks4000x0.wav,dashboard,4.0919375,ks400
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c860.wav,two,2.0883125,ks31c
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3q/ksh3q3h0.wav,push,2.3585625,ksh3q
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13p/ks13p7c0.wav,stepfather,2.60925,ks13p
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf30/ksf30710.wav,smoothly,2.112,ksf30
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks72t/ks72t750.wav,southmost,2.3584375,ks72t
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a1s0.wav,humor,2.112125,kse4a
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m8j0.wav,wavelet,3.5396875,ksa0m
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks80g/ks80g3h0.wav,push,2.339,ks80g
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0d/ksa0d110.wav,direct,1.9688125,ksa0d
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43m/ks43m3p0.wav,safeway,2.112125,ks43m
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s220.wav,lifeboats,2.609,ks42s
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50m/ks50m1y0.wav,kingpin,3.1664375,ks50m
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3x/ksh3x3s0.wav,scrapbook,3.1145,ksh3x
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3q/ksh3q0b0.wav,beyond,2.3591875,ksh3q
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks20a/ks20a1l0.wav,hardship,3.15575,ks20a
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0k/ksl0k1a0.wav,explosion,1.5873125,ksl0k
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3s/ksi3s6q0.wav,shades,1.512625,ksi3s
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj44/ksj441q0.wav,hopeful,1.9884375,ksj44
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd42/ksd424h0.wav,is that girl chewing gum,5.1179375,ksd42
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse045v0.wav,you can see bugs light up the sky,7.13225,kse04
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0q/ksi0q3u0.wav,seizure,1.36675,ksi0q
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70h/ks70h1t0.wav,iceberg,1.968375,ks70h
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks247/ks247320.wav,offshore,2.6096875,ks247
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg14/ksg148e0.wav,vaulted,1.587875,ksg14
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks905/ks9057k0.wav,super,2.719875,ks905
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb0s/ksb0s0z0.wav,design,3.155,ksb0s
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks52v/ks52v4v0.wav,that person eats pancakes,4.9833125,ks52v
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1066x0.wav,six,2.6160625,ks106
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13i/ks13i630.wav,that was an odd decision,4.1253125,ks13i
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43f/ks43f150.wav,eight,3.6108125,ks43f
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30k/ks30k8l0.wav,white,2.0870625,ks30k
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113870.wav,underneath,3.156625,ks113
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63e/ks63e0q0.wav,cliffhanger,2.358625,ks63e
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks33g/ks33g750.wav,southmost,3.113625,ks33g
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8086z0.wav,smashed,1.9675625,ks808
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks82u/ks82u6q0.wav,shades,1.5130625,ks82u
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20q/ks20q5z0.wav,don't leave so soon,4.0920625,ks20q
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2y/ksj2y8c0.wav,upward,1.607875,ksj2y
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks719/ks7197z0.wav,tourists,2.339125,ks719
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks30h/ks30h8m0.wav,wiseguy,2.09525,ks30h
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse43/kse434u0.wav,stewart has five friends in richmond,6.6160000000000005,kse43
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa34/ksa347m0.wav,swoop,1.6265625,ksa34
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj36/ksj362z0.wav,objected,2.1886875,ksj36
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p1a0.wav,explosion,2.1126875,ksf3p
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h420.wav,the cows hay was not dry yet,4.612875,ksg3h
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse34/kse341y0.wav,kingpin,4.08225,kse34
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2167q0.wav,ten,2.6145,ks216
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50x/ks50x8a0.wav,unwilling,2.7964375,ks50x
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks240870.wav,underneath,3.1143125,ks240
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks348/ks348180.wav,engrave,2.6091875,ks348
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks440/ks4405g0.wav,take off your hat please,5.1168125,ks440
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21h/ks21h500.wav,the flood took a car down the street,6.5916875,ks21h
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa11/ksa11230.wav,logic,1.588125,ksa11
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r7z0.wav,tourists,3.1141875,ks13r
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl17730.wav,soften,2.796125,ksl17
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3u/ksa3u0m0.wav,chewy,2.73925,ksa3u
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73a/ks73a7x0.wav,thursday,1.9884375,ks73a
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3t/ksa3t200.wav,lengthen,2.7393125,ksa3t
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks133/ks133220.wav,lifeboats,2.6095625,ks133
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b530.wav,the bird sang a sweet melody,6.1195625,ksd4b
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50c/ks50c7c0.wav,stepfather,1.96775,ks50c
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60k/ks60k3t0.wav,screwdriver,3.8769375,ks60k
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa31/ksa317k0.wav,super,2.739875,ksa31
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf0i/ksf0i6a0.wav,go inside and eat your dinner,3.8975625,ksf0i
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks634/ks6347w0.wav,thrower,1.30675,ks634
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j2r0.wav,two six four zero two four six,8.088,ks20j
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks412/ks412390.wav,pathfinder,2.088625,ks412
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0y/ksa0y1c0.wav,fancy,1.588375,ksa0y
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c7j0.wav,suggest,1.9983125,ksc3c
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi10/ksi103t0.wav,screwdriver,3.8779375,ksi10
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13a/ks13a760.wav,spoons,3.1143125,ks13a
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r5y0.wav,he breathed a sigh of relief,4.316375,ksg3r
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2z/ksf2z1m0.wav,hawthorne,2.7095625,ksf2z
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh41/ksh41290.wav,meaningless,2.7094375,ksh41
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks337/ks3372a0.wav,microwaves,3.11525,ks337
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd15/ksd152h0.wav,mutual,3.6013125,ksd15
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi14/ksi148h0.wav,warmth,2.7966875,ksi14
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks5137z0.wav,tourists,2.33825,ks513
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks63h/ks63h230.wav,logic,1.60825,ks63h
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0t/ksl0t2m0.wav,novel,2.3386875,ksl0t
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi0m/ksi0m6p0.wav,seven,1.2165,ksi0m
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg40/ksg408v0.wav,abnormal,2.739125,ksg40
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j000.wav,advantage,3.1560625,ksg0j
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33p/ks33p7h0.wav,submit,2.578875,ks33p
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj33/ksj33170.wav,endure,2.7398125,ksj33
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2z/ksf2z680.wav,i'll rent an apartment tomorrow,3.8593125,ksf2z
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h8k0.wav,weatherproof,2.35925,ksg3h
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa03/ksa031z0.wav,lawyer,1.9684375,ksa03
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2z0.wav,objected,2.1685625,ks40l
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg14/ksg141m0.wav,hawthorne,2.7973125,ksg14
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a6x0.wav,six,1.9680625,ks91a
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2s/kse2s1e0.wav,five,2.1223125,kse2s
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd42/ksd423v0.wav,the young emperor could not spell,6.1189375,ksd42
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0l/ksd0l440.wav,that pink marble cost me a dollar,6.60025,ksd0l
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks313090.wav,bathe,4.0915625,ks313
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg33/ksg335u0.wav,could lizards ever talk,3.915,ksg33
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70t/ks70t1b0.wav,faithful,2.797125,ks70t
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a5p0.wav,pass their notes along,5.1188125,ksd4a
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3j/ksh3j3h0.wav,push,2.3588125,ksh3j
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k5r0.wav,her veins pop out when she is mad,6.11825,ks43k
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31d/ks31d2z0.wav,objected,2.85975,ks31d
