filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a5v0.wav,you can see bugs light up the sky,7.12225
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a6e0.wav,the rain chased the dirt down the drain,5.61425
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a6h0.wav,the speaker boomed from the car,4.1156875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a6t0.wav,shock,2.1119375
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a6y0.wav,slogan,2.1120625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a730.wav,soften,3.6101875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a760.wav,spoons,3.1151875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a790.wav,starve,2.1139375
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a7j0.wav,suggest,1.998
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a7o0.wav,technology,3.113875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a7t0.wav,thousand,3.6105625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a7y0.wav,toothpaste,3.1149375
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a830.wav,treasure,1.7130625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a880.wav,unfortunate,3.610625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a8d0.wav,vase,3.113375
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a8i0.wav,wash,2.609
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a8n0.wav,withdrawn,2.6094375
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a8s0.wav,yellow,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l000.wav,advantage,4.09225
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l050.wav,athlete,2.6151875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0a0.wav,behind,4.608875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0f0.wav,boomerang,2.61625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0k0.wav,chair,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0p0.wav,civilized,3.591375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0u0.wav,crenshaw,4.0923125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l0z0.wav,design,3.166125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l140.wav,easier,2.6150625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l190.wav,ethnic,3.590375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l1e0.wav,five,2.0881875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l1j0.wav,gumshoe,4.100625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l1o0.wav,homemaking,3.15625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l1t0.wav,iceberg,2.6151875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l1y0.wav,kingpin,4.0920625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l230.wav,logic,2.0880625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l280.wav,mcdonald,4.09175
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l2d0.wav,mohawk,3.155875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l2i0.wav,napkin,3.5915
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l2n0.wav,nuclear,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l2o0.wav,one zero zero three zero seven eight,6.5953125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l2q0.wav,two eight one seven three nine two,9.117
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l320.wav,offshore,2.6154375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l370.wav,page,3.0693125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3c0.wav,picture,3.59125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3h0.wav,push,3.1664375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3i0.wav,ragtime,2.6154375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3n0.wav,royal,2.0876875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3s0.wav,scrapbook,4.0920625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3v0.wav,the young emperor could not spell,6.0945
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l3w0.wav,the illusion looked like a giraffe,6.095
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l440.wav,that pink marble cost me a dollar,6.592375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4b0.wav,every month i eat some chocolate,7.1330625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4d0.wav,chasing sally can be dangerous,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4e0.wav,jason likes playing with garfield,6.0946875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4f0.wav,people like to sing in cairo,5.5940625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4g0.wav,unplug the toaster if it gets hot,6.095625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4h0.wav,is that girl chewing gum,5.15
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4i0.wav,bill has purple glasses,5.150625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4j0.wav,fred didn't try the carrot juice,6.0953125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4k0.wav,a feather was in the birdcage,6.0945625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4l0.wav,silver robot toys are the best,7.1423125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4v0.wav,that person eats pancakes,6.6171875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l500.wav,the flood took a car down the street,6.595375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l540.wav,grandmother played football last year,6.0945
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l5d0.wav,mabel grows tomatoes in the courtyard,5.5936875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l5j0.wav,will you sing this song,5.1494375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l5m0.wav,they put my computer next to the books,7.5879375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l5x0.wav,i collect stamps from vietnam,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l660.wav,matthew has a horse from the desert,6.6023125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l6f0.wav,we watched television during dinner,6.60375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l6r0.wav,sheepdog,5.1405625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l6w0.wav,singer,1.89425
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l710.wav,smoothly,2.0875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l760.wav,spoons,3.15625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l770.wav,springhill,2.6155
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7c0.wav,stepfather,2.6260000000000003
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7h0.wav,submit,2.5889375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7m0.wav,swoop,2.0875625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7r0.wav,thanks,2.0951875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7w0.wav,thrower,1.728375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l810.wav,toyota,2.0881875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l860.wav,two,2.0966875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l8b0.wav,updated,2.6165625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l8g0.wav,wagging,2.6163125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l8l0.wav,white,2.0879375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l8q0.wav,woolen,1.5881875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t030.wav,archrival,4.092125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t080.wav,background,4.0915
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t0d0.wav,biology,4.0919375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t0i0.wav,cashflow,4.092125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t0n0.wav,childhood,2.6158125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t0s0.wav,cooperate,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t0x0.wav,dashboard,4.0921875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t120.wav,disrupt,4.5991875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t170.wav,endure,3.5904375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t1c0.wav,fancy,2.087875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t1h0.wav,fragment,3.1573125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t1m0.wav,hawthorne,3.5903125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t1r0.wav,hourly,2.6166875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t1w0.wav,join,2.6276875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t210.wav,lethargic,2.0883125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t260.wav,lure,2.0903125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2b0.wav,midnight,4.0924375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2g0.wav,musician,2.0878125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2l0.wav,nothing,2.625625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2v0.wav,two six nine zero two two zero,8.588125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2w0.wav,two four seven six three seven four,8.58875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t300.wav,obstacle,2.0895
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t350.wav,overalls,2.617625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t3a0.wav,payouts,2.6163125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t3f0.wav,points,2.0879375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t3h0.wav,push,3.1558125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t3l0.wav,represents,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t3q0.wav,scallywag,3.090125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t500.wav,the flood took a car down the street,6.601875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5h0.wav,she'll be ready very soon,5.160625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5j0.wav,will you sing this song,5.13925
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5r0.wav,her veins pop out when she is mad,6.095125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5w0.wav,when will we go on vacation,4.0919375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5y0.wav,he breathed a sigh of relief,5.5939999999999985
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5z0.wav,don't leave so soon,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t600.wav,because my leg is sore i can't play,6.6010625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t610.wav,he was really nice to us,4.599375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t620.wav,eating blueberries gives you blue hands,6.5923125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t630.wav,that was an odd decision,4.092
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t640.wav,sir have you seen my coat,4.59975
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t650.wav,i have ice cream for you,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t670.wav,the car went too fast,5.139375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t680.wav,i'll rent an apartment tomorrow,5.1710625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t690.wav,i thought i heard new voices,4.619875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6a0.wav,go inside and eat your dinner,5.1493125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6b0.wav,search in between the couch cushions,6.5951875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6c0.wav,i'm ready to go home,5.160875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6d0.wav,the flea chased the dog,3.591125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6g0.wav,my clothes are wet from the rain,5.5935625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6i0.wav,the zebra entered the brush with care,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6p0.wav,seven,1.587625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6u0.wav,shoe,2.617
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t6z0.wav,smashed,2.6158125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t740.wav,sour,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t760.wav,spoons,3.15625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7a0.wav,steakhouse,2.6169375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7f0.wav,studio,3.590875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7k0.wav,super,3.5904375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7p0.wav,temptation,4.60025
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7u0.wav,three,3.1656875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t7z0.wav,tourists,3.156
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t840.wav,truck,3.1559375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t890.wav,unroll,2.2566875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t8e0.wav,vaulted,2.087625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t8j0.wav,wavelet,4.599125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t8o0.wav,women,2.6364375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t8t0.wav,yields,2.6156875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19020.wav,announce,4.59825
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19070.wav,awesome,3.1561875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse190c0.wav,bigfoot,3.5906875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse190h0.wav,bronco,3.1551875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse190m0.wav,chewy,3.5909375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse190r0.wav,concept,3.591
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse190w0.wav,cultures,2.2563125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19110.wav,direct,2.614375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19160.wav,employees,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse191b0.wav,faithful,3.59075
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse191g0.wav,four,2.0774375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse191l0.wav,hardship,3.1558125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse191q0.wav,hopeful,2.6165625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse191v0.wav,interrupt,3.1556875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19200.wav,lengthen,3.5904375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19250.wav,lumberyard,3.5909375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192a0.wav,microwaves,3.1554375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192f0.wav,mouths,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192k0.wav,normal,3.1559375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192t0.wav,one nine seven four three five four,8.0885625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192u0.wav,four six four two nine five four,6.59275
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192z0.wav,objected,2.8599375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19340.wav,organizations,4.5986875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19390.wav,pathfinder,2.087875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse193e0.wav,playoffs,2.61525
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse193h0.wav,push,3.15575
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse193k0.wav,red,2.088375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse193p0.wav,safeway,2.0885
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse193u0.wav,seizure,1.787
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19500.wav,the flood took a car down the street,6.595625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19590.wav,don't think about it too much,5.59375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195a0.wav,i hope the airplane will get higher,6.095
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195b0.wav,our tent can hold six people,4.5984375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195c0.wav,give keith a moment to think,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195e0.wav,will you please bathe,5.5941875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195f0.wav,put the key in the key hole,5.1393125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195g0.wav,take off your hat please,5.1389375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195i0.wav,we had a birds eye view,4.5984375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195j0.wav,will you sing this song,5.1389375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195k0.wav,buying the ring took all of my money,6.6015625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195l0.wav,why is the earth inside the milky way,7.124
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195n0.wav,i like my meat on a cold platter,7.12175
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195o0.wav,are zebras just striped horses,7.662875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195p0.wav,pass their notes along,5.140375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195q0.wav,will beets stain my pants,5.1389999999999985
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195s0.wav,are you sure this is okay,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195t0.wav,please offer them a dinner mint,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195u0.wav,could lizards ever talk,5.1391875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse195v0.wav,you can see bugs light up the sky,7.1243125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse196e0.wav,the rain chased the dirt down the drain,5.5941875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse196h0.wav,the speaker boomed from the car,4.0916875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse196t0.wav,shock,2.0885625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse196y0.wav,slogan,2.074875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19730.wav,soften,3.591125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19760.wav,spoons,3.155
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19790.wav,starve,2.0885
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse197j0.wav,suggest,1.9785625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse197o0.wav,technology,3.1556875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse197t0.wav,thousand,3.59
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse197y0.wav,toothpaste,3.1555
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19830.wav,treasure,1.715
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19880.wav,unfortunate,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse198d0.wav,vase,3.1559375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse198i0.wav,wash,2.616
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse198n0.wav,withdrawn,2.625625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse198s0.wav,yellow,1.58775
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g000.wav,advantage,4.0924375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g050.wav,athlete,2.636125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0a0.wav,behind,4.60025
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0f0.wav,boomerang,2.6156875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0k0.wav,chair,3.6015625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0p0.wav,civilized,3.5915
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0u0.wav,crenshaw,4.0924375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g0z0.wav,design,3.090625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g140.wav,easier,2.6156875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g190.wav,ethnic,3.591375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1e0.wav,five,2.088
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1j0.wav,gumshoe,4.092375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1o0.wav,homemaking,3.166625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1t0.wav,iceberg,2.61475
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1y0.wav,kingpin,4.092375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g230.wav,logic,2.0879375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g280.wav,mcdonald,4.091875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2d0.wav,mohawk,3.1669375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2i0.wav,napkin,3.5914375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2n0.wav,nuclear,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2o0.wav,one zero zero three zero seven eight,6.611875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2q0.wav,two eight one seven three nine two,9.1256875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g320.wav,offshore,2.6155
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g370.wav,page,3.0693125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3c0.wav,picture,3.5891875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3h0.wav,push,3.1688125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3i0.wav,ragtime,2.6256875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3n0.wav,royal,2.0875625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3s0.wav,scrapbook,4.0923125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3v0.wav,the young emperor could not spell,6.0941875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3w0.wav,the illusion looked like a giraffe,6.1055625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g440.wav,that pink marble cost me a dollar,6.6225
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4b0.wav,every month i eat some chocolate,7.1425625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4d0.wav,chasing sally can be dangerous,6.0955
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4e0.wav,jason likes playing with garfield,6.1054375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4f0.wav,people like to sing in cairo,5.593625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4g0.wav,unplug the toaster if it gets hot,6.095375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4h0.wav,is that girl chewing gum,5.1490625
