recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp18_B1a_003019001010-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003019001010-promptIp18_B1_en_35_28_102.wav,my favorite book my favorite book is @uh harry potter because @uh it's a very very beautiful book it's a fantasy book and i like very much this @uh kind of books and @uh the characters are very interesting and @uh ,my favorite book my favorite book is uh harry potter because uh it's a very very beautiful book it's a fantasy book and i like very much this uh kind of books and uh the characters are very interesting and uh,True,True,True,20.04,ignore
speakerIp18_B1a_003008002020-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003008002020-promptIp18_B1_en_35_28_102.wav,my favorite book @uh is @um @uh <unk> by <unk> i like i enjoyed it @uh a lot because @uh it's a love story and @uh i really like love story and @uh in this book @uh ,my favorite book uh is um uh <unk> by <unk> i like i enjoyed it uh a lot because uh it's a love story and uh i really like love story and uh in this book uh,True,True,True,20.0881875,ignore
speakerIp18_B1a_003002003016-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003002003016-promptIp18_B1_en_35_28_102.wav,my favorite book is @uh harry porter because i really like magic and fantasy and @um so i really like it because the story is very very nice and @uh and @uh very shiny also and @uh he takes in the book ,my favorite book is uh harry porter because i really like magic and fantasy and um so i really like it because the story is very very nice and uh and uh very shiny also and uh he takes in the book,True,True,True,20.064,ignore
speakerIp18_B1a_003009003008-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003009003008-promptIp18_B1_en_35_28_102.wav,my favorite book is the hunger games because @uh it's a very interesting and @uh you can @uh feel like if you are in the book and @uh it isn't boring because @uh in the book happen a lot of @uh things and @uh @um the s- ,my favorite book is the hunger games because uh it's a very interesting and uh you can uh feel like if you are in the book and uh it isn't boring because uh in the book happen a lot of uh things and uh um the s,True,True,True,20.064,ignore
speakerIp18_B1a_003010001020-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010001020-promptIp18_B1_en_35_28_102.wav,@uh my favorite book is @uh harry potter @uh i love @uh harry potter because @uh i love magic and @uh harry is a good wizard and @uh he always help @uh his friends @uh i think @uh @uh that @uh harry potter is a wonderful books and @uh everyone ,uh my favorite book is uh harry potter uh i love uh harry potter because uh i love magic and uh harry is a good wizard and uh he always help uh his friends uh i think uh uh that uh harry potter is a wonderful books and uh everyone,True,True,True,19.992,ignore
speakerIp18_B1a_003010002010-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010002010-promptIp18_B1_en_35_28_102.wav,my favorite book is @uh @uh a book that i read when i was @uh s @um six @uh years old and it's a book @uh that is on football that's my favorite sport @uh because it takes me into the story and it spoke about my favorite spo- ,my favorite book is uh uh a book that i read when i was uh s um six uh years old and it's a book uh that is on football that's my favorite sport uh because it takes me into the story and it spoke about my favorite spo,True,True,True,20.064,ignore
speakerIp18_B1a_003010001002-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010001002-promptIp18_B1_en_35_28_102.wav,my favorite book is harry potter because it's a fantasy book i think that @uh this book is really fantastic because @uh you can @um submerge yourself @uh in fantasy world and not think about everything else that is around you and i think it's a really well ,my favorite book is harry potter because it's a fantasy book i think that uh this book is really fantastic because uh you can um submerge yourself uh in fantasy world and not think about everything else that is around you and i think it's a really well,True,True,True,19.992,ignore
speakerIp18_B1a_003009001015-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003009001015-promptIp18_B1_en_35_28_102.wav,well my favorite book is also my favorite movie @um it's called the maze runner i read before the books and then the movies the movies are really @uh really disappointed me because they're not like the books but the books are so so good @um and i really love them @uh they talk about this guys and this <unk> ,well my favorite book is also my favorite movie um it's called the maze runner i read before the books and then the movies the movies are really uh really disappointed me because they're not like the books but the books are so so good um and i really love them uh they talk about this guys and this <unk>,True,True,True,19.992,ignore
speakerIp18_B1a_003018002014-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003018002014-promptIp18_B1_en_35_28_102.wav,favorite my favorite book @uh is @uh the way i am that's @uh a book of eminem is my favorite singer and @uh i love his story so i d- every book of eminem and @uh i like it @uh so much ,favorite my favorite book uh is uh the way i am that's uh a book of eminem is my favorite singer and uh i love his story so i d every book of eminem and uh i like it uh so much,True,True,True,19.992,ignore
speakerIp18_B1a_003010003004-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010003004-promptIp18_B1_en_35_28_102.wav,favorite book is probably harry potter because i read it when i was very young and i and i like it also now because @um it's it's a very it's very interesting i mean a guy who's a magician and f- ,favorite book is probably harry potter because i read it when i was very young and i and i like it also now because um it's it's a very it's very interesting i mean a guy who's a magician and f,True,True,True,19.992,ignore
speakerIp18_B1a_003002001014-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003002001014-promptIp18_B1_en_35_28_102.wav,favorite book is to around the train because it is very it's have a lot of suspense and @uh i love it and @uh it is @uh a short but it @uh says ,favorite book is to around the train because it is very it's have a lot of suspense and uh i love it and uh it is uh a short but it uh says,True,True,True,20.064,ignore
speakerIp18_B1a_003010001024-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010001024-promptIp18_B1_en_35_28_102.wav,i have a lot of favorite books but i think that my favorite book is harry potter because @um because i really like the story and @uh the char- the char- the charact-characters and @uh yes @uh i really enjoy e- @uh ,i have a lot of favorite books but i think that my favorite book is harry potter because um because i really like the story and uh the char the char the charact characters and uh yes uh i really enjoy e uh,True,True,True,20.064,ignore
speakerIp18_B1a_003010003022-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003010003022-promptIp18_B1_en_35_28_102.wav,my favorite book @um is <unk> and @um it's very it in it @uh there are a lot of guys and it's and talk about @uh the history of them and it's very interesting to know how they ,my favorite book um is <unk> and um it's very it in it uh there are a lot of guys and it's and talk about uh the history of them and it's very interesting to know how they,True,True,True,19.992,ignore
speakerIp18_B1a_003001001015-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003001001015-promptIp18_B1_en_35_28_102.wav,well my favorite book is @um i don't remember yeah i think my favorite book is like <unk> of italian writer this book is so beautiful well wri- well written and most of all it talks about the problems in our society ,well my favorite book is um i don't remember yeah i think my favorite book is like <unk> of italian writer this book is so beautiful well wri well written and most of all it talks about the problems in our society,True,True,True,19.992,ignore
speakerIp18_B1a_003001001006-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003001001006-promptIp18_B1_en_35_28_102.wav,oh that's a hard question because i love books and i think my favorite one is @um @um @uh <unk> because it's a historic @uh romance and i love it it talk about @uh @uh dracula the real stories of dracula and it's ,oh that's a hard question because i love books and i think my favorite one is um um uh <unk> because it's a historic uh romance and i love it it talk about uh uh dracula the real stories of dracula and it's,True,True,True,20.064,ignore
speakerIp18_B1a_003031001012-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003031001012-promptIp18_B1_en_35_28_102.wav,i really don't like reading books but if i have to choose a favorite book i think i would choose hunger games because it's a really good book it's very good written and i like the story ,i really don't like reading books but if i have to choose a favorite book i think i would choose hunger games because it's a really good book it's very good written and i like the story,True,True,True,19.992,ignore
speakerIp18_B1a_003024002015-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003024002015-promptIp18_B1_en_35_28_102.wav,my favorite book is @uh from j k rowling and it's harry potter of course i really like it and @uh i read it @uh twice the first one @um because @uh for me it was very was very f- ,my favorite book is uh from j k rowling and it's harry potter of course i really like it and uh i read it uh twice the first one um because uh for me it was very was very f,True,True,True,20.064,ignore
speakerIp18_B1a_003031001018-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003031001018-promptIp18_B1_en_35_28_102.wav,i don't have really a favorite book i like reading @uh i like reading but i don't read so i don't read so many books so i don't have a favorite books but i like @uh adventure books ,i don't have really a favorite book i like reading uh i like reading but i don't read so i don't read so many books so i don't have a favorite books but i like uh adventure books,True,True,True,20.064,ignore
speakerIp18_B1a_003015002006-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003015002006-promptIp18_B1_en_35_28_102.wav,@uh my shh my favorite book is <unk> and @uh it's the book of <unk> and my favorite is @uh <unk> it's very inter- interesting and @uh talk about the nature ,uh my shh my favorite book is <unk> and uh it's the book of <unk> and my favorite is uh <unk> it's very inter interesting and uh talk about the nature,True,True,True,19.992,ignore
speakerIp18_B1a_003008001005-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003008001005-promptIp18_B1_en_35_28_102.wav,@uh my favorite i have i read the <unk> and i @uh and i have a lot of favorite books but my favorite is @um is @um <unk> stieg larsson because it's the ,uh my favorite i have i read the <unk> and i uh and i have a lot of favorite books but my favorite is um is um <unk> stieg larsson because it's the,True,True,True,19.9836875,ignore
speakerIp18_B1a_003024001016-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003024001016-promptIp18_B1_en_35_28_102.wav,my favorite book is @uh robinson crusoe @uh wr-written by defoe it is @uh one of the first classic book that i have read and i @uh really like it because it @uh talk about <unk> ,my favorite book is uh robinson crusoe uh wr written by defoe it is uh one of the first classic book that i have read and i uh really like it because it uh talk about <unk>,True,True,True,19.992,ignore
speakerIp18_B1a_003009001013-promptIp18_B1_en_35_28_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_102/speakerIp18_B1a_003009001013-promptIp18_B1_en_35_28_102.wav,@uh my favorite book is @um <unk> because it was my first book i could finish 'cuz i don't normally read books @um it was very interesting because it made me understand how people all the people live in other places and how ,uh my favorite book is um <unk> because it was my first book i could finish 'cuz i don't normally read books um it was very interesting because it made me understand how people all the people live in other places and how,True,True,True,19.992,ignore
