filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988451/myst_988451_2009-20-11_00-00-00_VB_1.1/myst_988451_2009-20-11_00-00-00_VB_1.1_030.wav,it's all about trying different things,3.253
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa1d/ksa1d1n0.wav,herbalist,2.3395625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-10-02_10-25-55_LS_1.1/myst_018206_2014-10-02_10-25-55_LS_1.1_004.wav,all organisms blah blah blah we already did this,3.7403125
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd07/ksd07110.wav,direct,2.6270625
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43q/ks43q5x0.wav,i collect stamps from vietnam,6.1205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008049/myst_008049_2014-04-07_10-41-38_EE_1.2/myst_008049_2014-04-07_10-41-38_EE_1.2_014.wav,when the switch was opened it was making an open circuit and when the switch was closed that was making a a closed so the motor can spin,10.3988125
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks219/ks2198k0.wav,weatherproof,3.156625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990387/myst_990387_2009-14-04_00-00-00_MS_2.1/myst_990387_2009-14-04_00-00-00_MS_2.1_025.wav,grams,2.031
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014026/myst_014026_2014-01-31_12-28-25_MX_3.1/myst_014026_2014-01-31_12-28-25_MX_3.1_011.wav,the erosion salt or epsom salt is dissolving into the water but it can't hold anymore,6.8840625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-05_09-16-40_LS_1.1/myst_013030_2014-05-05_09-16-40_LS_1.1_008.wav,it all have to work together to make the car work,5.6188125
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh42/ksh42290.wav,meaningless,2.739875
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks614/ks6140t0.wav,cowboys,3.876
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks305/ks3057k0.wav,super,3.5905625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997287/myst_997287_2008-01-12_00-00-00_ME_1.3/myst_997287_2008-01-12_00-00-00_ME_1.3_024.wav,no it will not attract the magnet,2.577
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2013-11-19_09-52-45_EE_1.2/myst_004031_2013-11-19_09-52-45_EE_1.2_002.wav,since we've been learning about circuits and solar energy with with a motor,7.1704375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-08_09-02-17_EE_2.3/myst_004033_2014-01-08_09-02-17_EE_2.3_003.wav,the electricity,0.9763125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993207/myst_993207_2008-22-10_00-00-00_VB_4.1/myst_993207_2008-22-10_00-00-00_VB_4.1_185.wav,yeah,0.449
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m760.wav,spoons,3.1560625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997283/myst_997283_2008-20-11_00-00-00_ME_1.3/myst_997283_2008-20-11_00-00-00_ME_1.3_045.wav,um yes it is because i believe that a paper clip is made of iron or steel,6.875
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52s/ks52s3o0.wav,rugby,3.1141875
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3d/ksj3d3h0.wav,push,2.359
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012225/myst_012225_2015-01-26_09-21-15_SMP_2.3/myst_012225_2015-01-26_09-21-15_SMP_2.3_020.wav,crescents are uhm mostly uh not full,8.537875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993206/myst_993206_2008-09-10_00-00-00_VB_2.3/myst_993206_2008-09-10_00-00-00_VB_2.3_046.wav,yeah cause like,1.307
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks80i/ks80i6z0.wav,smashed,1.9686875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997674/myst_997674_2011-03-02_00-00-00_ME_2.4/myst_997674_2011-03-02_00-00-00_ME_2.4_015.wav,well the brads are attached um the brads are through the mystery board so if you if you attach the wires to the brads then it will,13.720999999999998
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3r/ksj3r390.wav,pathfinder,1.6075
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3r0.wav,school,1.702125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986611/myst_986611_2010-02-04_00-00-00_WA_1.2/myst_986611_2010-02-04_00-00-00_WA_1.2_009.wav,um i think that um it chemicals come together and they make the circle,8.078
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-10-13_08-08-24_MX_2.4/myst_007241_2014-10-13_08-08-24_MX_2.4_024.wav,because they added the blue and then the red and then green so they would all separate,7.556875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002283/myst_002283_2015-04-09_13-34-31_LS_2.3/myst_002283_2015-04-09_13-34-31_LS_2.3_005.wav,i notice they both have cells,2.998875
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc2x/ksc2x5g0.wav,take off your hat please,5.116875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990589/myst_990589_2010-15-04_00-00-00_MS_3.3/myst_990589_2010-15-04_00-00-00_MS_3.3_029.wav,of the soda can,5.1579999999999995
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83s/ks83s7u0.wav,three,2.359125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r5w0.wav,when will we go on vacation,4.1160625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0n/ksb0n3h0.wav,push,3.1571875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0b/ksd0b5j0.wav,will you sing this song,5.14025
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h8j0.wav,wavelet,3.53825
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2t/ksd2t060.wav,average,3.610875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986612/myst_986612_2010-19-04_00-00-00_WA_3.4/myst_986612_2010-19-04_00-00-00_WA_3.4_008.wav,when the water recycle,2.08
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-14-09_00-00-00_MS_1.2/myst_998654_2010-14-09_00-00-00_MS_1.2_012.wav,i'm not sure,1.077
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks23m/ks23m3i0.wav,ragtime,2.60975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2014-02-11_08-41-06_EE_4.1/myst_004027_2014-02-11_08-41-06_EE_4.1_024.wav,switch closed for circuit for electromagnet work,5.67275
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62v/ks62v0v0.wav,cross,3.1243125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-14-05_00-00-00_MS_4.1/myst_990083_2008-14-05_00-00-00_MS_4.1_033.wav,well actually my finger yeah well no my the thermometer,5.092
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2014-02-18_10-03-27_SRL_1.1/myst_012020_2014-02-18_10-03-27_SRL_1.1_017.wav,blah blah blah blah i'm that makes it go blah,3.7315625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990067/myst_990067_2008-19-05_00-00-00_MS_4.2/myst_990067_2008-19-05_00-00-00_MS_4.2_080.wav,yup,0.306
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53m/ks53m030.wav,archrival,3.1135
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks305/ks3057z0.wav,tourists,3.1553125
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg2z/ksg2z1o0.wav,homemaking,2.3593125
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb0s/ksb0s4v0.wav,that person eats pancakes,6.59275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012027/myst_012027_2014-03-17_09-48-08_MX_1.1/myst_012027_2014-03-17_09-48-08_MX_1.1_004.wav,they're all in little they're all in little thing,5.0954375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-24-02_00-00-00_ME_3.2/myst_995735_2011-24-02_00-00-00_ME_3.2_009.wav,there are two pathways um in the parallel circuit on the right,5.229
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50m/ks50m0k0.wav,chair,2.720125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-18_08-29-31_EE_3.1/myst_008045_2014-04-18_08-29-31_EE_3.1_005.wav,it is because the the fridge is made out of iron and the the magnets attract to iron,11.05375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-04-02_00-00-00_ME_1.2/myst_995736_2011-04-02_00-00-00_ME_1.2_018.wav,the magnetic field goes through the nail and which makes it be able to attract the paper clip,9.577
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013219/myst_013219_2015-02-26_13-31-07_LS_4.2/myst_013219_2015-02-26_13-31-07_LS_4.2_021.wav,no,0.5625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017092/myst_017092_2014-05-21_07-55-25_EE_4.2/myst_017092_2014-05-21_07-55-25_EE_4.2_003.wav,a core,4.351125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg46/ksg46360.wav,overreaction,2.329
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007251/myst_007251_2015-04-14_07-51-40_LS_3.2/myst_007251_2015-04-14_07-51-40_LS_3.2_004.wav,the heart is smaller and there's more to the circulatory system in a human than there is in a,6.7054375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993766/myst_993766_2011-04-03_00-00-00_VB_3.4/myst_993766_2011-04-03_00-00-00_VB_3.4_028.wav,using the terms x and y i um meaning well i don't understand i'm sorry,8.645
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0l/ksd0l0u0.wav,crenshaw,4.091875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-31-55_LS_3.3/myst_022212_2015-01-16_11-31-55_LS_3.3_004.wav,circulatory system for the win i told you,2.57825
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990354/myst_990354_2009-16-04_00-00-00_MS_3.2/myst_990354_2009-16-04_00-00-00_MS_3.2_010.wav,yes,1.609
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3l/ksh3l890.wav,unroll,1.7121875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-03-03_00-00-00_ME_4.1/myst_995736_2011-03-03_00-00-00_ME_4.1_019.wav,it's connected by two different wires and it if you c if you by it then it's a completed circuit but if it's open then it won't work,14.96
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l430.wav,i think cats are cute,3.516
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0l/ksd0l280.wav,mcdonald,4.091875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990375/myst_990375_2009-10-04_00-00-00_ME_1.2/myst_990375_2009-10-04_00-00-00_ME_1.2_022.wav,the um magnet um it it started to um,8.605
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990358/myst_990358_2009-03-04_00-00-00_MS_1.3/myst_990358_2009-03-04_00-00-00_MS_1.3_004.wav,yes,1.3019999999999998
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2014-03-11_10-35-35_SRL_1.2/myst_012030_2014-03-11_10-35-35_SRL_1.2_014.wav,it expands and,3.0646875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013065/myst_013065_2014-04-30_12-49-39_LS_2.1/myst_013065_2014-04-30_12-49-39_LS_2.1_025.wav,um plants need shelter because from lightning storms and snow where they could die,13.004625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-07-05_00-00-00_MS_3.1/myst_990043_2008-07-05_00-00-00_MS_3.1_052.wav,yeah,0.904
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi05/ksi053e0.wav,playoffs,1.9685
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996271/myst_996271_2008-11-12_00-00-00_MS_2.2/myst_996271_2008-11-12_00-00-00_MS_2.2_104.wav,no yeah,4.405
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022209/myst_022209_2015-01-15_11-40-45_LS_2.1/myst_022209_2015-01-15_11-40-45_LS_2.1_025.wav,the plant hasn't been getting any water meaning none of its food can move throughout its body,5.258875
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks137/ks1376m0.wav,the stove melted the butter,5.6143125
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks72u/ks72u7m0.wav,swoop,1.6075
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks3417f0.wav,studio,3.6005625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-07-02_00-00-00_ME_3.1/myst_997685_2011-07-02_00-00-00_ME_3.1_009.wav,well the electricity goes sort of on a pathway from the negative side of the battery into the light bulb and back out of the positive side,8.857000000000003
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83f/ks83f7t0.wav,thousand,2.709625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks5138o0.wav,women,1.96775
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2013-12-11_13-30-51_EE_2.1/myst_013013_2013-12-11_13-30-51_EE_2.1_023.wav,it gets bigger and big the light gets there get began there some more light there's more energy to go through the circuit to make it lighter,11.8035
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-03-12_12-08-55_LS_2.1/myst_002118_2014-03-12_12-08-55_LS_2.1_028.wav,what keeps,1.4455
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a820.wav,trauma,2.0885625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990084/myst_990084_2008-07-05_00-00-00_MS_3.1/myst_990084_2008-07-05_00-00-00_MS_3.1_072.wav,yeah filled them up,2.4819999999999998
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y760.wav,spoons,3.1130625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993764/myst_993764_2011-28-02_00-00-00_VB_3.1/myst_993764_2011-28-02_00-00-00_VB_3.1_012.wav,they're a system,1.4709999999999999
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa1d/ksa1d3h0.wav,push,2.3395
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002292/myst_002292_2015-05-07_09-27-19_LS_3.4/myst_002292_2015-05-07_09-27-19_LS_3.4_014.wav,this one that the oxygen is coming into the cells instead of going out of the cells and the co two is coming out of the cells instead of coming into the cells,9.75875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004023/myst_004023_2013-12-03_09-52-42_EE_1.4/myst_004023_2013-12-03_09-52-42_EE_1.4_029.wav,gas is a liquid coal is a solid,3.0581875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-17_08-52-39_EE_2.3/myst_008045_2014-04-17_08-52-39_EE_2.3_023.wav,this is a series circuit,3.2710000000000004
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-21-01_00-00-00_MS_3.1/myst_996725_2011-21-01_00-00-00_MS_3.1_007.wav,you could use vials,6.01
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995310/myst_995310_2009-08-04_00-00-00_ME_2.3/myst_995310_2009-08-04_00-00-00_ME_2.3_024.wav,the battery the,2.1319999999999997
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf2u/ksf2u430.wav,i think cats are cute,3.5165
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg42/ksg423q0.wav,scallywag,2.359125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2014-01-24_09-38-57_EE_3.2/myst_004014_2014-01-24_09-38-57_EE_3.2_012.wav,it's about someone hiking and she is looking at her compass,5.0350625
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi0m/ksi0m1h0.wav,fragment,2.3389375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3081k0.wav,handshake,4.092125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31n/ks31n4o0.wav,san diego is very green this year,8.0885625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013059/myst_013059_2013-11-20_10-12-35_EE_1.2/myst_013059_2013-11-20_10-12-35_EE_1.2_001.wav,good,1.15625
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62z/ks62z840.wav,truck,2.3593125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012201/myst_012201_2015-01-20_08-53-51_EE_4.1/myst_012201_2015-01-20_08-53-51_EE_4.1_011.wav,there's a bunch of so the there's a lot of little pieces of electricity,10.3529375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993204/myst_993204_2008-09-10_00-00-00_VB_2.3/myst_993204_2008-09-10_00-00-00_VB_2.3_104.wav,the,1.278
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014028/myst_014028_2014-01-13_13-44-43_MX_2.4/myst_014028_2014-01-13_13-44-43_MX_2.4_004.wav,it will float,1.7269999999999999
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3i/ksa3i1b0.wav,faithful,2.739875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-11-03_09-53-16_LS_2.3/myst_018206_2014-11-03_09-53-16_LS_2.3_001.wav,good good goody good good stop it's on,9.65625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002120/myst_002120_2014-03-05_09-45-04_LS_1.3/myst_002120_2014-03-05_09-45-04_LS_1.3_015.wav,i think the producers are the grass the tree with the pine cone,9.29125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-09-05_00-00-00_MS_3.3/myst_990051_2008-09-05_00-00-00_MS_3.3_073.wav,um it will go to fifty millimeters on here milliliters i keep messing that up it would,9.135
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-04-04_08-55-40_LS_3.1/myst_002016_2014-04-04_08-55-40_LS_3.1_016.wav,well they have different like shapes and the way their veins go are different they have different names yeah,13.601625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks330/ks330390.wav,pathfinder,2.11175
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996300/myst_996300_2008-15-12_00-00-00_MS_2.3/myst_996300_2008-15-12_00-00-00_MS_2.3_119.wav,it wa instead of always having to use um just s small little pieces they can use bigger of one whole thing,7.9860000000000015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-24-01_00-00-00_ME_2.2/myst_997690_2011-24-01_00-00-00_ME_2.2_013.wav,it carries electricity um positive to negative,6.195
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990026/myst_990026_2008-12-05_00-00-00_MS_3.3/myst_990026_2008-12-05_00-00-00_MS_3.3_102.wav,n mmm,0.37
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007231/myst_007231_2015-02-23_10-57-28_LS_1.3/myst_007231_2015-02-23_10-57-28_LS_1.3_012.wav,it's like it comes from bacteria or animals they're leaving it their germs and stuff,8.738
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2014-01-08_09-00-52_EE_2.3/myst_004027_2014-01-08_09-00-52_EE_2.3_025.wav,it's still there the flow of electricity is still there,2.56175
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc32/ksc32300.wav,obstacle,2.1229375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990076/myst_990076_2008-12-05_00-00-00_MS_3.3/myst_990076_2008-12-05_00-00-00_MS_3.3_084.wav,the capacity is like how much the can can fit,3.1
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb0z/ksb0z4f0.wav,people like to sing in cairo,5.5939375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-14-05_00-00-00_MS_4.1/myst_990043_2008-14-05_00-00-00_MS_4.1_100.wav,um the equator,1.7169999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2014-05-22_12-20-30_LS_3.3/myst_013011_2014-05-22_12-20-30_LS_3.3_012.wav,breathing and the lungs exhale and inhale air they exhale and the air goes out both tubes they inhale and the air goes in both tubes,10.11975
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012023/myst_012023_2014-03-11_10-38-03_SRL_1.3/myst_012023_2014-03-11_10-38-03_SRL_1.3_001.wav,good good,2.6875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43e/ks43e5s0.wav,are you sure this is okay,4.612375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004018/myst_004018_2013-12-03_10-13-48_EE_1.4/myst_004018_2013-12-03_10-13-48_EE_1.4_032.wav,coal and gasoline,3.08875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990357/myst_990357_2009-03-04_00-00-00_MS_1.3/myst_990357_2009-03-04_00-00-00_MS_1.3_030.wav,it's one meter and sixteen centimeters,3.4389999999999996
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997236/myst_997236_2008-13-11_00-00-00_ME_1.1/myst_997236_2008-13-11_00-00-00_ME_1.1_038.wav,i didn't know it would attract the black rock,4.121
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007083/myst_007083_2014-03-07_11-07-49_EE_1.4/myst_007083_2014-03-07_11-07-49_EE_1.4_005.wav,it is burning,1.40625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2014-03-11_12-28-15_SRL_3.2/myst_012028_2014-03-11_12-28-15_SRL_3.2_040.wav,the rock rubbing against the tile,11.5803125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2013-12-05_13-56-36_EE_1.4/myst_013030_2013-12-05_13-56-36_EE_1.4_007.wav,it goes and it shrinks lower,3.80925
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks61k/ks61k3l0.wav,represents,2.3379375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2014-01-13_08-14-38_MX_4.1/myst_012020_2014-01-13_08-14-38_MX_4.1_042.wav,it is glowing because of a chemical reaction and that's important because it made a chemical reaction,8.1236875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-04-24_09-22-08_EE_3.1/myst_007088_2014-04-24_09-22-08_EE_3.1_018.wav,they're both metal,2.5300625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks61i/ks61i790.wav,starve,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93n/ks93n8r0.wav,yankee,1.988375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-02-06_08-02-09_EE_1.1/myst_007097_2014-02-06_08-02-09_EE_1.1_023.wav,the battery and the light,1.958875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997682/myst_997682_2011-07-02_00-00-00_ME_3.1/myst_997682_2011-07-02_00-00-00_ME_3.1_028.wav,okay,0.419
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-02-05_00-00-00_MS_2.2/myst_990045_2008-02-05_00-00-00_MS_2.2_128.wav,yeah,0.431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004026/myst_004026_2014-01-22_09-00-54_EE_3.1/myst_004026_2014-01-22_09-00-54_EE_3.1_033.wav,here we are done we are done that's my summary good bye,4.9233125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg0d/ksg0d7q0.wav,ten,1.96825
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0k/ksg0k070.wav,awesome,2.3385
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0b/ksa0b780.wav,squeegee,1.9680625
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks434/ks434180.wav,engrave,2.609125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012019/myst_012019_2013-12-20_09-36-41_MX_4.1/myst_012019_2013-12-20_09-36-41_MX_4.1_053.wav,the when the days are passing chemicals start to get in the bike since nobodies using it,7.20575
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013050/myst_013050_2014-04-30_12-25-20_LS_2.1/myst_013050_2014-04-30_12-25-20_LS_2.1_061.wav,it's giving it water air,4.4895
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks904/ks9047o0.wav,technology,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd170k0.wav,chair,2.7965
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013059/myst_013059_2013-11-18_10-03-00_EE_1.1/myst_013059_2013-11-18_10-03-00_EE_1.1_002.wav,we have been learning about electricity and how to and how to light a light bulb and electromagnetism,11.79675
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996430/myst_996430_2009-05-10_00-00-00_VB_4.1/myst_996430_2009-05-10_00-00-00_VB_4.1_020.wav,right,1.006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-04_09-20-15_MX_2.2/myst_012015_2013-12-04_09-20-15_MX_2.2_013.wav,at one honey solute one will be more concentrated and heavier,6.78175
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83f/ks83f3h0.wav,push,2.32875
